"","X1","X2","X3","X4","X5","X6","X7","X8","X9"
"12645",0.000376412965124473,2.41936540987808e-05,1.74573397089262e-05,0.000318696489557624,7.626190836163e-06,0.996429264545441,0.000432464963523671,0.00200812541879714,0.000385738821933046
"12646",0.00659060338512063,0.000392617512261495,6.83112666592933e-05,0.000491626095026731,5.16094078193419e-05,0.978864789009094,0.00193605455569923,0.00337166409008205,0.00823272578418255
"12647",0.000803762814030051,0.00019717296527233,4.79704103781842e-05,0.000149738727486692,3.57548778993078e-05,0.993969202041626,0.00192597112618387,0.00228042714297771,0.000590047857258469
"12648",0.00117908092215657,6.14402160863392e-05,4.56360357929952e-05,0.000120959266496357,8.92487696546596e-06,0.942817330360413,0.00149242673069239,0.051315113902092,0.0029590162448585
"12649",0.00137429626192898,0.000104587692476343,0.000329831411363557,5.4686090152245e-05,1.00227100574557e-06,0.99500834941864,0.00128750794101506,0.00151497393380851,0.000324745720718056
"12650",7.65687873354182e-05,8.88130380189978e-05,2.18979021155974e-05,8.95539687917335e-06,2.76620909289704e-07,0.999417066574097,7.82396746217273e-05,0.000212618469959125,9.55887517193332e-05
"12651",1.56352325575426e-05,5.35222607140895e-05,9.62224930844968e-06,6.8706804086105e-06,1.39897122153343e-06,0.999345123767853,0.000133043664391153,0.000279575935564935,0.000155153116793372
"12652",0.00012159541802248,1.9684786821017e-05,1.703168527456e-05,1.95907159650233e-05,2.42210239775886e-06,0.999152779579163,3.03131328109885e-05,0.000171982101164758,0.000464597746031359
"12653",5.8755718782777e-05,6.07791480433661e-05,2.35788083955413e-05,7.99943154561333e-05,3.40660790243419e-06,0.999300837516785,6.17918849457055e-05,0.000357554294168949,5.33280654053669e-05
"12654",0.943858981132507,0.000871556345373392,0.000471345614641905,0.000219379682675935,4.70920349471271e-05,0.0230755247175694,0.00495719397440553,0.0125829856842756,0.0139159401878715
"12655",1.21996181405848e-05,1.1142275070597e-05,7.79121273808414e-06,0.000135960945044644,1.61088939876208e-06,0.99965488910675,0.000138655232149176,3.41027443937492e-05,3.60845001523558e-06
"12656",0.0183498300611973,0.000559764914214611,0.000785269483458251,0.00649329088628292,0.000112149718916044,0.96050238609314,0.00280586420558393,0.00531624816358089,0.00507520651444793
"12657",5.18187516718172e-06,5.14976409249357e-06,9.71161534835119e-06,3.60811873179046e-06,1.22298899896123e-07,0.999925374984741,2.87533875962254e-05,1.66038207680685e-05,5.46551427760278e-06
"12658",0.000100140721770003,1.25984834085102e-05,4.2598789150361e-05,0.000209088117117062,1.72427053257707e-06,0.997535586357117,0.000149543440784328,0.00139852124266326,0.00055019702995196
"12659",0.130805522203445,0.00261472281999886,0.0020785047672689,0.0111334370449185,8.04625087766908e-05,0.628853023052216,0.0480818189680576,0.0293506514281034,0.147001847624779
"12660",0.00562337273731828,0.000684870348777622,0.00014598791312892,0.00328654074110091,0.000253801612416282,0.971328794956207,0.00643262686207891,0.0103537570685148,0.00189023686107248
"12661",0.000343248102581128,8.84660621522926e-05,0.00017575264791958,0.000503964489325881,6.79715139995096e-06,0.996655225753784,0.00137372384779155,0.000509001838508993,0.000343827967299148
"12662",1.56827372848056e-05,1.85314056579955e-05,1.05069448181894e-05,1.466500270908e-05,2.57482156484912e-07,0.999792277812958,5.18032284162473e-05,6.66467094561085e-05,2.96744492516154e-05
"12663",0.000105937324406113,6.53344686725177e-05,0.00022052570420783,0.000128112063976005,3.80492110707564e-06,0.99808144569397,0.000927573535591364,0.00036627845838666,0.000100993493106216
"12664",9.39283381740097e-06,1.21550674521131e-05,1.98676843865542e-05,4.19051029894035e-05,1.78293203134672e-06,0.99968147277832,0.000115177012048662,0.000105144252302125,1.31738579511875e-05
"12665",0.00400790618732572,0.000481181574286893,7.6440344855655e-05,0.000618616992142051,0.000442495802417397,0.984823346138,0.00401402451097965,0.00254485569894314,0.00299109262414277
"12666",0.00174067146144807,3.39079742843751e-05,6.46053231321275e-05,0.00145927723497152,1.73434400494443e-05,0.963522255420685,0.0314700193703175,0.00155586481560022,0.000136016999022104
"12667",0.0278829112648964,6.85529739712365e-05,6.05532586632762e-05,0.000214507221244276,2.64784175669774e-05,0.959222257137299,0.000926479464396834,0.00259851198643446,0.00899970531463623
"12668",0.000156156194861978,1.77205929503543e-05,5.70459042137372e-06,3.95855859096628e-05,2.54412930189574e-06,0.999140501022339,0.00022209451708477,0.000361736834747717,5.39150059921667e-05
"12669",2.5802096388361e-06,2.37568610828021e-06,9.88543320090685e-07,6.2148756114766e-06,4.13084393358076e-07,0.999945282936096,3.70189900422702e-06,2.98138256766833e-05,8.64418234414188e-06
"12670",0.000171960738953203,1.02759877336212e-05,6.76660511089722e-06,1.84771724889288e-05,2.39211374264414e-07,0.999534726142883,4.73894288006704e-05,0.000106580671854317,0.000103608566860203
"12671",0.000207024801056832,1.78777481778525e-05,9.43666509556351e-06,2.94796409434639e-05,8.42623080643534e-07,0.998844504356384,0.000181978830369189,0.000336458324454725,0.000372401089407504
"12672",0.0170733034610748,0.0023110588081181,0.00372105604037642,0.0270964615046978,0.000553532794583589,0.874896645545959,0.0293624047189951,0.0179491434246302,0.027036365121603
"12673",0.0391921885311604,0.00701298099011183,0.00211554067209363,0.0312108639627695,0.00223586638458073,0.828169405460358,0.0353657156229019,0.0354805514216423,0.0192169565707445
"12674",0.000210896847420372,9.38328084885143e-05,8.83120155776851e-05,2.69044539891183e-05,1.31353692722769e-06,0.998043417930603,0.000113537709694356,0.00127454567700624,0.000147261584061198
"12675",8.32086225273088e-05,0.000416837428929284,0.00012343967682682,0.00112361111678183,1.87559053301811e-05,0.997150480747223,0.000267615570919588,0.000607384252361953,0.000208649711566977
"12676",0.00056057603796944,0.000193114159628749,0.000189392361789942,0.00044386659283191,1.72065610968275e-05,0.995955884456635,0.00157354609109461,0.00065961224026978,0.000406799314077944
"12677",8.28227257443359e-06,1.07650048448704e-05,1.10036853584461e-05,7.13649751560297e-06,2.74695878488274e-07,0.999698638916016,2.03299514396349e-05,0.000103470716567244,0.000140150426886976
"12678",0.00190259132068604,0.000205314150662161,1.95052798517281e-05,0.000834488717373461,1.89492620847886e-05,0.991291403770447,0.00321863382123411,0.00179773848503828,0.000711381901055574
"12679",0.00570360850542784,0.00392547994852066,0.00306958565488458,0.0127210654318333,0.000115046626888216,0.901806652545929,0.00420550908893347,0.00907750800251961,0.0593755170702934
"12680",1.44909436130547e-05,3.79745620193717e-06,1.41834489113535e-05,2.63851998170139e-05,3.89033623093837e-08,0.999809443950653,8.66506452439353e-05,3.88791668228805e-05,6.17957766735344e-06
"12681",7.53313724999316e-05,5.02494222018868e-05,7.41077601560391e-05,5.47031268069986e-05,3.49812785316317e-06,0.998821318149567,0.000125074671814218,0.000582480570301414,0.000213221297599375
"12682",2.41165344050387e-05,3.53083160007372e-05,5.2685853006551e-05,3.85255443688948e-05,4.29446117777843e-06,0.999637961387634,0.000110909299110062,7.70944243413396e-05,1.91146991710411e-05
"12683",9.0851053755614e-06,9.96517974272138e-06,2.67253108177101e-05,7.44541466701776e-05,1.50823791500443e-06,0.999581515789032,0.000222808332182467,6.01855936110951e-05,1.37202714540763e-05
"12684",2.0789975678781e-05,1.72156178450678e-05,3.50916343450081e-05,9.06042914721183e-05,8.42278325308143e-07,0.999575316905975,5.9547779528657e-05,7.54713255446404e-05,0.000125117658171803
"12685",0.000474962696898729,7.08053848939016e-05,1.73260414157994e-05,0.000136528207804076,2.25666208280018e-05,0.998059093952179,0.00034874290577136,0.000182780670002103,0.000687172752805054
"12686",0.000143868761369959,0.000187867655768059,4.09088934247848e-05,7.87573881098069e-05,8.54659992910456e-06,0.990477561950684,0.00124961929395795,0.00749887805432081,0.000313974684104323
"12687",5.59083891857881e-05,7.2686598286964e-05,2.80626809399109e-05,4.04611237172503e-05,2.09474478651828e-06,0.99917596578598,0.000127470455481671,0.000437091250205413,6.02890249865595e-05
"12688",0.0210967492312193,0.000900210521649569,0.000229495548410341,0.00112757598981261,0.000109110587800387,0.933649897575378,0.0298032015562057,0.0100884670391679,0.00299534085206687
"12689",0.00574454478919506,0.000385305262170732,5.2021616284037e-05,0.000830184842925519,1.58735674631316e-05,0.98307067155838,0.00767737627029419,0.00179036951158196,0.000433680746937171
"12690",4.34409485023934e-05,1.91211529454449e-05,1.951177000592e-05,6.26616838417249e-06,1.52447194068372e-06,0.999717056751251,8.06609896244481e-05,6.42519662505947e-05,4.81460483570118e-05
"12691",0.00171678769402206,0.0109351994469762,0.024119833484292,0.00768726924434304,1.32375862449408e-05,0.194731533527374,0.570424437522888,0.180558323860168,0.00981331896036863
"12692",7.46326350054005e-06,1.2954429621459e-05,2.67379755314323e-06,2.37849562836345e-05,1.87329169420991e-06,0.999816358089447,2.99887360597495e-05,8.69369760039262e-05,1.79960134119028e-05
"12693",5.05205716763157e-05,7.16076756361872e-05,2.06597414944554e-05,0.000133408218971454,9.73695250650053e-07,0.999534130096436,8.3088300016243e-05,7.6096759585198e-05,2.95877307507908e-05
"12694",0.000132118686451577,2.72569400294742e-06,8.77302500157384e-06,7.21416790838703e-06,1.35367793063779e-06,0.999458968639374,3.31624869431835e-05,0.000124509504530579,0.000231176018132828
"12695",0.0001960581575986,0.000110577384475619,0.000104505328636151,0.000192669875104912,5.51129141967976e-06,0.997977077960968,0.000906195899005979,0.000222850954742171,0.00028461022884585
"12696",0.0429323688149452,0.00951679237186909,0.00166686996817589,0.000991035252809525,4.14153946621809e-05,0.0531171187758446,0.000173256077687256,0.0133627830073237,0.878198385238647
"12697",0.0195661429315805,0.000318805075949058,8.82474341779016e-05,0.0021699492353946,2.09212212212151e-05,0.965453922748566,0.00401840917766094,0.00564767140895128,0.00271593849174678
"12698",0.010411910712719,0.000400948891183361,0.000110963279439602,0.0086279334500432,0.000217409571632743,0.959588646888733,0.00373229151591659,0.0120851825922728,0.004824741743505
"12699",0.00697605405002832,0.000322550535202026,0.000653547758702189,0.00395951885730028,1.03659976957715e-05,0.970797181129456,0.00765166338533163,0.00813783146440983,0.00149129924830049
"12700",0.0761555433273315,0.0020052962936461,0.00224724691361189,0.00366767635568976,0.00798289570957422,0.123184345662594,0.00856451503932476,0.0765688940882683,0.699623584747314
"12701",0.0126601010560989,0.000369313958799466,0.000864992151036859,0.000118982308777049,8.8254309957847e-06,0.346684873104095,0.122374340891838,0.509898126125336,0.007020462770015
"12702",9.3822214694228e-05,0.000174768210854381,0.000514624756760895,0.000178619142388925,8.96767323865788e-06,0.991261720657349,0.00175209285225719,0.00539153954014182,0.000623807194642723
"12703",0.00334026548080146,0.00198362302035093,0.000379864912247285,0.00366732012480497,0.000140018499223515,0.897409021854401,0.000368801818694919,0.00700510991737247,0.0857059955596924
"12704",0.00791140645742416,0.000923253421206027,0.00156530854292214,0.00109403731767088,0.000128160798340105,0.0341715812683105,0.00408633006736636,0.942772507667542,0.00734734488651156
"12705",0.0117837805300951,0.00255466508679092,0.000720436219125986,0.00481885625049472,0.00029496374190785,0.803968489170074,0.148720964789391,0.0205944608896971,0.00654340162873268
"12706",2.29243814828806e-05,2.42684091062983e-05,1.44865616675816e-05,8.26979885459878e-05,2.56274529419898e-06,0.999671101570129,3.30175644194242e-05,8.87419664650224e-05,6.01879437454045e-05
"12707",3.27055677189492e-05,2.02375176741043e-05,6.71882480673958e-06,5.48785692444653e-06,2.79474846820449e-07,0.999860286712646,2.12201048270799e-05,3.85469793400262e-05,1.44468895086902e-05
"12708",0.00723843462765217,0.000369933695765212,0.000130548782180995,0.000651418988127261,3.81437930627726e-05,0.977855741977692,0.00348602025769651,0.00678752455860376,0.00344227207824588
"12709",0.0441525653004646,0.00599747011438012,0.00127400597557425,0.00170306628569961,0.000195723507204093,0.908045291900635,0.0207740664482117,0.0148774618282914,0.00298027903772891
"12710",0.000273335201200098,3.90977329516318e-05,6.07673428021371e-06,4.95616586704273e-05,6.29522537565208e-06,0.999261558055878,0.000166367593919858,0.000111714063677937,8.60162836033851e-05
"12711",0.000550136086530983,0.000445437530288473,0.000337477278662845,0.000378813128918409,1.15619868665817e-05,0.995197951793671,0.00110835884697735,0.0013557601487264,0.000614571617916226
"12712",0.000903691456187516,0.00012254505418241,1.86424313142197e-05,0.00042100390419364,2.28003355005058e-05,0.996157109737396,0.000493353640194982,0.000977693474851549,0.000883141066879034
"12713",0.000353706971509382,0.000850743730552495,0.000331090937834233,0.00141530495602638,1.86305351235205e-05,0.990093290805817,0.00288596516475081,0.00221992749720812,0.00183133815880865
"12714",0.000235537838307209,0.000182068382855505,0.00010755546099972,0.000137860755785368,4.39374780398794e-05,0.9946249127388,0.00057936692610383,0.00373682007193565,0.00035194176598452
"12715",0.040280781686306,0.00046199033386074,0.000518631772138178,0.00154646625742316,6.93640095050796e-06,0.895094394683838,0.0553663037717342,0.00540998857468367,0.0013145471457392
"12716",0.000379462697310373,0.000101288576843217,0.000100133926025592,0.000184567805263214,5.98386441197363e-06,0.997159719467163,0.00141949905082583,0.000453894957900047,0.000195411135791801
"12717",0.00562201999127865,0.00081536261131987,0.00127678096760064,0.00612100213766098,0.000165471763466485,0.971737563610077,0.00248990370891988,0.00757125625386834,0.00420061685144901
"12718",1.4777178876102e-05,4.68753069071681e-06,2.07075663638534e-06,4.94431424158392e-06,6.33596243915235e-07,0.999903202056885,2.76066166406963e-05,1.85319786396576e-05,2.3482445612899e-05
"12719",0.000301717547699809,0.000140893098432571,0.000104773876955733,0.000277318176813424,6.09714061283739e-06,0.997763991355896,0.000749033002648503,0.000412877911003307,0.000243350921664387
"12720",5.71393638892914e-06,1.81726081791567e-05,1.61075640789932e-05,3.15656652674079e-05,7.27894871488388e-07,0.999838709831238,1.14591457531787e-05,6.38813216937706e-05,1.36238877530559e-05
"12721",0.00540333427488804,0.00271991197951138,0.000340761587722227,0.118604198098183,2.42493388213916e-05,0.866448402404785,0.00321929692290723,0.00172164931427687,0.00151819572784007
"12722",0.002999905962497,0.000626502092927694,0.00766498548910022,5.96383215452079e-05,4.6804466364847e-06,0.0966829881072044,0.84149169921875,0.0501725599169731,0.000296999322017655
"12723",0.00405212538316846,0.000410094216931611,0.000150945255882107,0.00126393942628056,0.000140437172376551,0.985201895236969,0.000861054402776062,0.00481358263641596,0.00310594472102821
"12724",5.68224386370275e-05,9.90492117125541e-06,2.14328974834643e-05,4.83757539768703e-05,4.53742671879809e-07,0.999426245689392,0.000253962964052334,9.96398812276311e-05,8.32116711535491e-05
"12725",0.0133014414459467,0.00266748922877014,0.000467757927253842,0.00386735936626792,1.03676020444254e-05,0.971593141555786,0.00620163977146149,0.00131424446590245,0.000576519290916622
"12726",0.00143912446219474,0.000398100324673578,0.000525539799127728,0.0012344439746812,2.57786268775817e-05,0.987655103206635,0.00585079472512007,0.00170448736753315,0.00116665894165635
