city,state,zipcode,county,employer_name,case_number
MOUNTAIN VIEW ,CALIFORNIA ,94043 ,SANTA CLARA ,"TECH MAHINDRA (AMERICAS),INC. ",I-200-16274-333143 
ATLANTA ,GEORGIA ,30308 ,FULTON ,"TECH MAHINDRA (AMERICAS),INC. ",I-200-16274-205581 
REDMOND ,WASHINGTON ,98052 ,KING ,"TECH MAHINDRA (AMERICAS), INC. ",I-200-16272-840703 
HOUSTON ,TEXAS ,77010 ,HARRIS ,"TECH MAHINDRA (AMERICAS), INC. ",I-200-16272-103689 
NORWALK ,CONNECTICUT ,06851 ,FAIRFIELD ,"TECH MAHINDRA (AMERICAS), INC. ",I-200-16271-881939 
ST LOUIS ,MISSOURI ,63101 ,ST LOUIS CITY ,"TECH MAHINDRA (AMERICAS),INC. ",I-200-16271-141941 
ATLANTA ,GEORGIA ,30339 ,COBB ,"TECH MAHINDRA (AMERICAS),INC. ",I-200-16271-376559 
AKRON ,OHIO ,44306 ,SUMMIT ,"TECH MAHINDRA (AMERICAS),INC. ",I-200-16271-569624 
DEARBORN ,MICHIGAN ,48126 ,WAYNE ,"TECH MAHINDRA (AMERICAS),INC. ",I-200-16271-965707 
TEMPLE TERRACE ,FLORIDA ,33637 ,HILLSBOROUGH ,"TECH MAHINDRA (AMERICAS), INC. ",I-200-16270-430546 
IRVING ,TEXAS ,75038 ,DALLAS ,"TECH MAHINDRA (AMERICAS), INC. ",I-200-16270-690337 
O'FALLON ,MISSOURI ,63368 ,SAINT CHARLES ,"TECH MAHINDRA (AMERICAS), INC. ",I-200-16267-319347 
PHILADELPHIA ,PENNSYLVANIA ,19130 ,PHILADELPHIA ,"TECH MAHINDRA (AMERICAS),INC. ",I-200-16267-091047 
BOTHELL ,WASHINGTON ,98011 ,KING ,"TECH MAHINDRA (AMERICAS), INC. ",I-200-16266-337745 
HOUSTON ,TEXAS ,77015 ,HARRIS ,"TECH MAHINDRA (AMERICAS),INC. ",I-200-16265-674397 
CHARLOTTE ,NORTH CAROLINA ,28277 ,MECKLENBURG ,"TECH MAHINDRA (AMERICAS),INC. ",I-200-16265-087280 
WAUWATOSA ,WISCONSIN ,53226 ,MILWAUKEE ,"TECH MAHINDRA (AMERICAS), INC. ",I-200-16264-143140 
IRVINE ,CALIFORNIA ,92618 ,ORANGE ,"TECH MAHINDRA (AMERICAS), INC. ",I-200-16264-655401 
CAMP HILL ,PENNSYLVANIA ,17011 ,CUMBERLAND ,"C.C. JOHNSON & MAHOTRA, P.C. ",I-200-16263-960880 
SAN JOSE ,CALIFORNIA ,95134 ,SANTA CLARA ,"TECH MAHINDRA (AMERICAS), INC. ",I-200-16259-276717 
WAUWATOSA ,WISCONSIN ,53226 ,MILWAUKEE ,"TECH MAHINDRA (AMERICAS), INC. ",I-200-16258-753688 
INDEPENDENCE ,OHIO ,44131 ,CUYAHOGA ,"TECH MAHINDRA (AMERICAS), INC. ",I-200-16258-470018 
PEACHTREE CITY ,GEORGIA ,30269 ,FAYETTE ,"TECH MAHINDRA (AMERICAS), INC. ",I-200-16258-541374 
WAUWATOSA ,WISCONSIN ,53226 ,MILWAUKEE ,"TECH MAHINDRA (AMERICAS), INC. ",I-200-16258-601428 
NEW YORK ,NEW YORK ,10017 ,NEW YORK ,"KOTAK MAHINDRA, INC. ",I-200-16251-868825 
PORTLAND ,OREGON ,97215 ,MULTNOMAH ,MULTNOMAH COUNTY SCHOOL DIST 1J ,I-200-16246-161320 
WAUWATOSA ,WISCONSIN ,53226 ,MILWAUKEE ,"TECH MAHINDRA (AMERICAS), INC. ",I-200-16246-096314 
SCHENECTADY ,NEW YORK ,12345-6000 ,SCHENECTADY ,"TECH MAHINDRA (AMERICAS), INC. ",I-200-16245-677683 
SAN JOSE ,CALIFORNIA ,95134 ,SANTA CLARA ,TECH MAHINDRA (AMERICAS) INC. ,I-200-16244-201046 
FREMONT ,CALIFORNIA ,94538 ,ALAMEDA ,"MAHINDRA TRACTOR ASSEMBLY, INC. ",I-200-16242-283770 
ERIE ,PENNSYLVANIA ,16531 ,ERIE ,TECH MAHINDRA (AMERICAS) INC. ,I-200-16243-799991 
GREENVILLE ,SOUTH CAROLINA ,29615 ,GREENVILLE ,"TECH MAHINDRA (AMERICAS), INC. ",I-200-16243-267109 
FRANKLIN ,TENNESSEE ,37067 ,WILLIAMSON ,"TECH MAHINDRA (AMERICAS), INC. ",I-200-16242-138910 
FARGO ,NORTH DAKOTA ,58103 ,CASS ,TECH MAHINDRA (AMERICAS) INC. ,I-200-16242-460470 
GLENDALE ,CALIFORNIA ,91203 ,LOS ANGELES ,TECH MAHINDRA (AMERICAS) INC. ,I-200-16242-535352 
MOUNTAIN VIEW ,CALIFORNIA ,94043 ,SANTA CLARA ,TECH MAHINDRA (AMERICAS) INC. ,I-200-16239-458153 
MIDDLETOWN ,NEW JERSEY ,07748 ,MONMOUTH ,"TECH MAHINDRA (AMERICAS), INC. ",I-200-16239-233270 
MOUNTAIN VIEW ,CALIFORNIA ,94043 ,SANTA CLARA ,"TECH MAHINDRA (AMERICAS), INC. ",I-200-16238-919169 
REDMOND ,WASHINGTON ,98052 ,KING ,"TECH MAHINDRA (AMERICAS), INC. ",I-200-16237-946790 
WAUWATOSA ,WISCONSIN ,53226 ,MILWAUKEE ,TECH MAHINDRA (AMERICAS) INC. ,I-200-16237-862684 
HOUSTON ,TEXAS ,77002 ,HARRIS ,"TECH MAHINDRA (AMERICAS), INC. ",I-200-16236-380057 
MOUNTAIN VIEW ,CALIFORNIA ,94043 ,SANTA CLARA ,"TECH MAHINDRA (AMERICAS), INC. ",I-200-16236-673388 
HOUSTON ,TEXAS ,77041 ,HARRIS ,"TECH MAHINDRA (AMERICAS), INC. ",I-200-16236-015592 
ALPHARETTA ,GEORGIA ,30005 ,FULTON ,"TECH MAHINDRA (AMERICAS), INC. ",I-200-16235-384127 
NEW YORK ,NEW YORK ,10004 ,NEW YORK ,TECH MAHINDRA (AMERICAS) INC. ,I-200-16232-689315 
DEARBORN ,MICHIGAN ,48126 ,WAYNE ,"TECH MAHINDRA (AMERICAS), INC. ",I-200-16230-453697 
SOUTH SAN FRANCISCO ,CALIFORNIA ,94080 ,MATEO ,TECH MAHINDRA (AMERICAS) INC. ,I-200-16230-889826 
REDMOND ,WASHINGTON ,98052 ,KING ,"TECH MAHINDRA (AMERICAS),INC. ",I-200-16230-436290 
MILPITAS ,CALIFORNIA ,95035 ,SANTA CLARA ,TECH MAHINDRA (AMERICAS) INC. ,I-200-16229-743490 
SOUTH SAN FRANCISCO ,CALIFORNIA ,94080 ,MATEO ,TECH MAHINDRA (AMERICAS) INC. ,I-200-16229-365693 
MOUNTAIN VIEW ,CALIFORNIA ,94043 ,SANTA CLARA ,TECH MAHINDRA (AMERICAS) INC. ,I-200-16229-098772 
MOUNTAIN VIEW ,CALIFORNIA ,94043 ,SANTA CLARA ,TECH MAHINDRA (AMERICAS) INC. ,I-200-16225-154800 
LISLE ,ILLINOIS ,60532 ,DUPAGE ,MAHINDRA ENGINEERING SERVICES LTD ,I-200-16225-090853 
MOUNTAIN VIEW ,CALIFORNIA ,94043 ,SANTA CLARA ,"TECH MAHINDRA (AMERICAS), INC. ",I-200-16222-900521 
LISLE ,ILLINOIS ,60532 ,DUPAGE ,MAHINDRA ENGINEERING SERVICES LTD ,I-200-16221-761081 
GREENVILLE ,SOUTH CAROLINA ,29607 ,GREENVILLE ,"TECH MAHINDRA (AMERICAS),INC. ",I-200-16221-863590 
ALPHARETTA ,GEORGIA ,30005 ,FULTON ,"TECH MAHINDRA (AMERICAS), INC. ",I-200-16217-832680 
IRVING ,TEXAS ,75063 ,DALLAS ,TECH MAHINDRA (AMERICAS) INC. ,I-200-16217-967084 
SMYRNA ,TENNESSEE ,37167 ,RUTHERFORD ,TECH MAHINDRA (AMERICAS) INC. ,I-200-16217-298327 
ST LOUIS ,MISSOURI ,63101 ,ST LOUIS CITY ,"TECH MAHINDRA (AMERICAS),INC. ",I-200-16216-029145 
DEARBORN ,MICHIGAN ,48126 ,WAYNE ,TECH MAHINDRA (AMERICAS) INC. ,I-200-16214-900430 
SAN JOSE ,CALIFORNIA ,95135 ,SANTA CLARA ,TECH MAHINDRA (AMERICAS) INC. ,I-200-16214-448545 
WAUWATOSA ,WISCONSIN ,53226 ,MILWAUKEE ,TECH MAHINDRA (AMERICAS) INC. ,I-200-16214-099148 
BELLEVUE ,WASHINGTON ,98006 ,KING ,"TECH MAHINDRA (AMERICAS),INC. ",I-200-16214-195508 
MOUNTAIN VIEW ,CALIFORNIA ,94043 ,SANTA CLARA ,"TECH MAHINDRA (AMERICAS), INC. ",I-200-16211-254744 
SAN JOSE ,CALIFORNIA ,95110 ,SANTA CLARA ,TECH MAHINDRA (AMERICAS) INC. ,I-200-16210-308918 
SUNNYVALE ,CALIFORNIA ,94087 ,SANTA CLARA ,TECH MAHINDRA (AMERICAS) INC. ,I-200-16209-309957 
RICHARDSON ,TEXAS ,75082 ,DALLAS ,"TECH MAHINDRA (AMERICAS), INC. ",I-200-16209-479975 
NEW YORK ,NEW YORK ,10004 ,NEW YORK ,TECH MAHINDRA (AMERICAS) INC. ,I-200-16208-099084 
FRANKLIN ,TENNESSEE ,37067 ,WILLIAMSON ,"TECH MAHINDRA (AMERICAS),INC. ",I-200-16208-709835 
REDMOND ,WASHINGTON ,98052 ,KING ,TECH MAHINDRA (AMERICAS) INC. ,I-200-16207-163416 
O'FALLON ,MISSOURI ,63368 ,ST. CHARLES ,TECH MAHINDRA (AMERICAS) INC. ,I-200-16204-674650 
RICHARDSON ,TEXAS ,75081 ,DALLAS ,TECH MAHINDRA (AMERICAS) INC. ,I-200-16204-307211 
FRANKLIN ,TENNESSEE ,37067 ,WILLIAMSON ,TECH MAHINDRA (AMERICAS) INC. ,I-200-16204-377081 
WASHINGTON ,MICHIGAN ,48094 ,MACOMB ,TECH MAHINDRA (AMERICAS) INC. ,I-200-16204-782092 
FRANKLIN ,TENNESSEE ,37067 ,WILLIAMSON ,TECH MAHINDRA (AMERICAS) INC. ,I-200-16202-293018 
WILMINGTON ,DELAWARE ,19803 ,NEW CASTLE ,TECH MAHINDRA (AMERICAS) INC. ,I-200-16202-761010 
PLANO ,TEXAS ,75093 ,COLLIN ,TECH MAHINDRA (AMERICAS) INC. ,I-200-16202-473552 
SAN JOSE ,CALIFORNIA ,95110 ,SANTA CLARA ,TECH MAHINDRA (AMERICAS) INC. ,I-200-16201-155614 
MOUNTAIN VIEW ,CALIFORNIA ,94043 ,SANTA CLARA ,TECH MAHINDRA (AMERICAS) INC. ,I-200-16197-198733 
HARRISBURG ,PENNSYLVANIA ,17112 ,DAUPHIN ,TECH MAHINDRA (AMERICAS) INC. ,I-200-16196-273355 
FRANKLIN ,TENNESSEE ,37067 ,WILLIAMSON ,TECH MAHINDRA (AMERICAS) INC. ,I-200-16196-577914 
RICHARDSON ,TEXAS ,75081 ,DALLAS ,TECH MAHINDRA (AMERICAS) INC. ,I-200-16196-467772 
GREENVILLE ,SOUTH CAROLINA ,29607 ,GREENVILLE ,"TECH MAHINDRA (AMERICAS),INC. ",I-200-16196-866113 
CHICAGO ,ILLINOIS ,60661 ,COOK ,"TECH MAHINDRA (AMERICAS),INC. ",I-200-16196-797853 
MOUNTAIN VIEW ,CALIFORNIA ,94043 ,SANTA CLARA ,TECH MAHINDRA (AMERICAS) INC. ,I-200-16195-007875 
MILPITAS ,CALIFORNIA ,95035 ,SANTA CLARA ,TECH MAHINDRA (AMERICAS) INC. ,I-200-16195-088706 
SUNNYVALE ,CALIFORNIA ,94087 ,SANTA CLARA ,TECH MAHINDRA (AMERICAS) INC. ,I-200-16195-825178 
DEARBORN ,MICHIGAN ,48126 ,WAYNE ,TECH MAHINDRA (AMERICAS) INC. ,I-200-16194-201318 
SUNNYVALE ,CALIFORNIA ,94085 ,SANTA CLARA ,TECH MAHINDRA (AMERICAS) INC. ,I-200-16194-433491 
IRVINE ,CALIFORNIA ,92612 ,ORANGE ,TECH MAHINDRA (AMERICAS) INC. ,I-200-16193-407491 
RENTON ,WASHINGTON ,98057 ,KING ,TECH MAHINDRA (AMERICAS) INC. ,I-200-16187-189508 
BLUE ASH ,OHIO ,45242 ,HAMILTON ,TECH MAHINDRA (AMERICAS) INC. ,I-200-16187-413536 
ITASCA ,ILLINOIS ,60143 ,DUPAGE ,"TECH MAHINDRA (AMERICAS), INC. ",I-200-16187-300848 
LOUISVILLE ,KENTUCKY ,40222 ,JEFFERSON ,"TECH MAHINDRA (AMERICAS), INC. ",I-200-16187-517997 
HOUSTON ,TEXAS ,77041 ,HARRIS ,TECH MAHINDRA (AMERICAS) INC. ,I-200-16187-138683 
GREENVILLE ,SOUTH CAROLINA ,29615 ,GREENVILLE ,TECH MAHINDRA (AMERICAS) INC. ,I-200-16187-448347 
RICHARDSON ,TEXAS ,75081 ,DALLAS ,TECH MAHINDRA (AMERICAS) INC. ,I-200-16187-290655 
SUNNYVALE ,CALIFORNIA ,94085 ,SANTA CLARA ,TECH MAHINDRA (AMERICAS) INC. ,I-200-16183-348817 
FRANKLIN ,TENNESSEE ,37067 ,WILLIAMSON ,TECH MAHINDRA (AMERICAS) INC. ,I-200-16182-718892 
SCHENECTADY ,NEW YORK ,12038 ,SCHENECTADY ,TECH MAHINDRA (AMERICAS) INC. ,I-200-16182-867652 
FARMINGTON HILLS ,MICHIGAN ,48335 ,OAKLAND ,"MAHLE POWERTRAIN, LLC ",I-200-16180-934476 
WHITE PLAINS ,NEW YORK ,10601 ,WESTCHESTER ,"TECH MAHINDRA (AMERICAS),INC. ",I-200-16181-940730 
LITTLETON ,COLORADO ,80120 ,ARAPAHOE ,TECH MAHINDRA (AMERICAS) INC. ,I-200-16180-836222 
MOUNTAIN VIEW ,CALIFORNIA ,94043 ,SANTA CLARA ,TECH MAHINDRA (AMERICAS) INC. ,I-200-16180-086828 
ATLANTA ,GEORGIA ,30319 ,FULTON ,TECH MAHINDRA (AMERICAS) INC. ,I-200-16180-426114 
RICHARDSON ,TEXAS ,75081 ,DALLAS ,TECH MAHINDRA (AMERICAS) INC. ,I-200-16179-380581 
SUNNYVALE ,CALIFORNIA ,94085 ,SANTA CLARA ,TECH MAHINDRA (AMERICAS) INC. ,I-200-16179-268855 
IRVING ,TEXAS ,75039 ,DALLAS ,"TECH MAHINDRA (AMERICAS),INC. ",I-200-16174-367013 
DEARBORN ,MICHIGAN ,48126 ,WAYNE ,TECH MAHINDRA (AMERICAS) INC. ,I-200-16173-620477 
O'FALLON ,MISSOURI ,63368 ,ST. CHARLES ,TECH MAHINDRA (AMERICAS) INC. ,I-200-16172-706992 
ROCKVILLE ,MARYLAND ,20850 ,MONTGOMERY ,TECH MAHINDRA (AMERICAS) INC. ,I-200-16172-934897 
DEARBORN ,MICHIGAN ,48126 ,WAYNE ,TECH MAHINDRA (AMERICAS) INC. ,I-200-16172-387235 
HOUSTON ,TEXAS ,77002 ,HARRIS ,TECH MAHINDRA (AMERICAS) INC. ,I-200-16172-623361 
LIVONIA ,MICHIGAN ,48150 ,WAYNE ,TECH MAHINDRA (AMERICAS) INC. ,I-200-16168-667223 
ATLANTA ,GEORGIA ,30361 ,FULTON ,TECH MAHINDRA (AMERICAS) INC. ,I-200-16167-819713 
BOTHELL ,WASHINGTON ,98011 ,KING ,TECH MAHINDRA (AMERICAS) INC. ,I-200-16167-973886 
WESTLAKE ,TEXAS ,76262 ,DENTON ,"TECH MAHINDRA (AMERICAS), INC. ",I-200-16162-048131 
DEARBORN ,MICHIGAN ,48126 ,WAYNE ,TECH MAHINDRA (AMERICAS) INC. ,I-200-16162-131596 
BOTHELL ,WASHINGTON ,98011 ,KING ,TECH MAHINDRA (AMERICAS) INC. ,I-200-16162-547579 
RAPID CITY ,SOUTH DAKOTA ,57701 ,PENNINGTON ,TECH MAHINDRA (AMERICAS) INC. ,I-200-16162-872131 
OMAHA ,NEBRASKA ,68102 ,DOUGLAS ,TECH MAHINDRA (AMERICAS) INC. ,I-200-16162-477092 
BRANCHVILLE ,NEW JERSEY ,07890 ,SUSSEX ,TECH MAHINDRA (AMERICAS) INC. ,I-200-16161-979554 
DEARBORN ,MICHIGAN ,48126 ,WAYNE ,TECH MAHINDRA (AMERICAS) INC. ,I-200-16159-392216 
LOUISVILLE ,KENTUCKY ,40225 ,JEFFERSON ,TECH MAHINDRA (AMERICAS) INC. ,I-200-16159-960337 
MOUNTAIN VIEW ,CALIFORNIA ,94043 ,SANTA CLARA ,TECH MAHINDRA (AMERICAS) INC. ,I-200-16159-876680 
MOUNTAIN VIEW ,CALIFORNIA ,94043 ,SANTA CLARA ,TECH MAHINDRA (AMERICAS) INC. ,I-200-16159-475142 
ST. LOUIS ,MISSOURI ,63101 ,ST. LOUIS ,TECH MAHINDRA (AMERICAS) INC. ,I-200-16159-723454 
SCHENECTADY ,NEW YORK ,12345 ,SCHENECTADY ,TECH MAHINDRA (AMERICAS) INC. ,I-200-16159-615726 
DEARBORN ,MICHIGAN ,48126 ,WAYNE ,TECH MAHINDRA (AMERICAS) INC. ,I-200-16159-176887 
REDMOND ,WASHINGTON ,98052 ,KING ,TECH MAHINDRA (AMERICAS) INC. ,I-200-16159-082730 
AUSTIN ,TEXAS ,78717 ,TRAVIS ,TECH MAHINDRA (AMERICAS) INC. ,I-200-16159-212464 
MILPITAS ,CALIFORNIA ,95035 ,SANTA CLARA ,"TECH MAHINDRA (AMERICAS), INC. ",I-200-16155-092117 
SANTA CLARA ,CALIFORNIA ,94054 ,SANTA CLARA ,TECH MAHINDRA (AMERICAS) INC. ,I-200-16153-162847 
MELBOURNE ,FLORIDA ,32904 ,BREVARD ,TECH MAHINDRA (AMERICAS) INC. ,I-200-16152-095319 
ATLANTA ,GEORGIA ,30308 ,FULTON ,TECH MAHINDRA (AMERICAS) INC. ,I-200-16152-408744 
AUSTIN ,TEXAS ,78717 ,TRAVIS ,TECH MAHINDRA (AMERICAS) INC. ,I-200-16152-381341 
SAN FRANCISCO ,CALIFORNIA ,94105 ,SAN FRANCISCO ,TECH MAHINDRA (AMERICAS) INC. ,I-200-16152-893089 
SOUTH SAN FRANCISCO ,CALIFORNIA ,94080 ,SAN MATEO ,TECH MAHINDRA (AMERICAS) INC. ,I-200-16152-799866 
SANTA CLARA ,CALIFORNIA ,95054 ,SANTA CLARA ,TECH MAHINDRA (AMERICAS) INC. ,I-200-16152-279650 
DALLAS ,TEXAS ,75202 ,DALLAS ,TECH MAHINDRA (AMERICAS) INC. ,I-200-16146-899834 
SAN RAMON ,CALIFORNIA ,94583 ,CONTRA COSTA ,TECH MAHINDRA (AMERICAS) INC. ,I-200-16146-132911 
MOUNTAIN VIEW ,CALIFORNIA ,94043 ,SANTA CLARA ,TECH MAHINDRA (AMERICAS) INC. ,I-200-16141-816984 
NEW YORK ,NEW YORK ,10011 ,NEW YORK ,TECH MAHINDRA (AMERICAS) INC. ,I-200-16141-915500 
DALLAS ,TEXAS ,75202 ,DALLAS ,"TECH MAHINDRA (AMERICAS), INC. ",I-200-16139-308781 
O'FALLON ,MISSOURI ,63368 ,SAINT CHARLES ,"TECH MAHINDRA (AMERICAS), INC. ",I-200-16133-883973 
LOUISVILLE ,KENTUCKY ,40222 ,JEFFERSON ,TECH MAHINDRA (AMERICAS) INC. ,I-200-16132-242247 
NEW YORK ,NEW YORK ,10011 ,NEW YORK ,TECH MAHINDRA (AMERICAS) INC. ,I-200-16127-138746 
OMAHA ,NEBRASKA ,68179 ,DOUGLAS ,TECH MAHINDRA (AMERICAS) INC. ,I-200-16127-006951 
SAN RAMON ,CALIFORNIA ,94583 ,CONTRA COSTA ,TECH MAHINDRA (AMERICAS) INC. ,I-200-16127-396730 
DEARBORN ,MICHIGAN ,48126 ,WAYNE ,TECH MAHINDRA (AMERICAS) INC. ,I-200-16127-933057 
ST. LOUIS ,MISSOURI ,63101 ,ST. LOUIS CITY ,"TECH MAHINDRA (AMERICAS), INC. ",I-200-16120-984103 
RICHARDSON ,TEXAS ,75082 ,DALLAS ,"TECH MAHINDRA (AMERICAS), INC. ",I-200-16116-904481 
NORWALK ,CONNECTICUT ,06851 ,FAIRFIELD ,TECH MAHINDRA (AMERICAS) INC. ,I-200-16111-355787 
BATON ROUGE ,LOUISIANA ,70809 ,EAST BATON ROUGE ,TECH MAHINDRA (AMERICAS) INC. ,I-200-16109-427593 
SAN RAMON ,CALIFORNIA ,94583 ,CONTRA COSTA ,TECH MAHINDRA (AMERICAS) INC. ,I-200-16109-841041 
MILPITAS ,CALIFORNIA ,95035 ,SANTA CLARA ,TECH MAHINDRA (AMERICAS) INC. ,I-200-16109-699561 
OMAHA ,NEBRASKA ,68102 ,DOUGLAS ,FIRST NATIONAL BANK OF OMAHA ,I-200-16102-452800 
WAREEN ,NEW JERSEY ,07059 ,SOMERSET ,"TECH MAHINDRA (AMERICAS), INC. ",I-200-16102-231674 
SUNNYVALE ,CALIFORNIA ,94085 ,SANTA CLARA ,"TECH MAHINDRA (AMERICAS), INC. ",I-200-16091-777593 
FREMONT ,CALIFORNIA ,94539 ,ALAMEDA ,"PROFUSION SYSTEMS, INC ",I-200-16291-369559 
PHILADELPHIA ,PENNSYLVANIA ,19103 ,PHILADELPHIA ,"DEVISE SOFT, INC ",I-200-16291-394329 
MEMPHIS ,TENNESSEE ,38103 ,SHELBY ,LRK INC. ,I-200-16291-397459 
RALEIGH ,NORTH CAROLINA ,27606 ,WAKE ,DAYMARK RECOVERY SERVICES ,I-200-16291-400109 
LAWRENCEVILLE ,NEW JERSEY ,08648 ,MERCER ,"WHARFEDALE TECHNOLOGIES, INC ",I-200-16299-107902 
LAWRENCEVILLE ,NEW JERSEY ,08648 ,MERCER ,"WHARFEDALE TECHNOLOGIES, INC ",I-200-16291-402300 
SAN DIEGO ,CALIFORNIA ,92128 ,SAN DIEGO ,"ICW GROUP HOLDINGS, INC. ",I-200-16291-408855 
ST. PAUL ,MINNESOTA ,55144 ,RAMSEY ,OCTAHEDRON LLC ,I-200-16322-199913 
SALT LAKE CITY ,UTAH ,84120 ,SALT LAKE ,OCTAHEDRON LLC ,I-200-16305-721512 
EDEN PRAIRIE ,MINNESOTA ,55344 ,HENNEPIN ,OCTAHEDRON LLC ,I-200-16291-409001 
EDEN PRAIRIE ,MINNESOTA ,55344 ,HENNEPIN ,OCTAHEDRON LLC ,I-200-16264-532847 
ST. LOUIS ,MISSOURI ,63131 ,ST. LOUIS ,"ERP GLOBAL, INC. ",I-200-16308-541714 
SOUTHLAKE ,TEXAS ,76092 ,TARRANT ,"ERP GLOBAL, INC. ",I-200-16298-732975 
WARREN ,NEW JERSEY ,07059 ,SOMERSET ,"ERP GLOBAL, INC. ",I-200-16298-860369 
SUNNYVALE ,CALIFORNIA ,94089 ,SANTA CLARA ,"ERP GLOBAL, INC. ",I-200-16291-418375 
SAN MATEO ,CALIFORNIA ,94402 ,SAN MATEO ,"SLICE TECHNOLOGIES, INC. ",I-200-16313-181012 
SAN MATEO ,CALIFORNIA ,94402 ,SAN MATEO ,"SLICE TECHNOLOGIES, INC. ",I-200-16291-425026 
SAN MATEO ,CALIFORNIA ,94402 ,SAN MATEO ,"SLICE TECHNOLOGIES, INC. ",I-200-16194-710002 
SAN MATEO ,CALIFORNIA ,94402 ,SAN MATEO ,"SLICE TECHNOLOGIES, INC. ",I-200-16194-353185 
BEVERLY HILLS ,CALIFORNIA ,90211 ,LOS ANGELES ,"VORTEX ENTERPRISE SOLUTIONS, INC. ",I-200-16291-438839 
SAN MATEO ,CALIFORNIA ,94401 ,SAN MATEO ,"SNOWFLAKE COMPUTING, INC. ",I-200-16291-442053 
ELLENSBURG ,WASHINGTON ,98926 ,KITTITAS ,"STONEWINGS II, LLC ",I-200-16321-824181 
SANTA FE ,NEW MEXICO ,87505 ,SANTA FE ,SANTA FE  PUBLIC SCHOOLS ,I-200-16326-630925 
SANTA FE ,NEW MEXICO ,87507 ,SANTA FE ,SANTA FE  PUBLIC SCHOOLS ,I-200-16291-458220 
SANTA FE ,NEW MEXICO ,87505 ,SANTA FE ,SANTA FE  PUBLIC SCHOOLS ,I-200-16250-823442 
SAN JOSE ,CALIFORNIA ,95112 ,SANTA CLARA ,"SCALEFLUX, INC. ",I-200-16291-466810 
ADA ,MICHIGAN ,49355 ,KENT ,"CLOVER CONSULTING, INC. ",I-200-16291-475087 
ADA ,MICHIGAN ,49355 ,KENT ,"CLOVER CONSULTING, INC. ",I-200-16265-261772 
MYRTLE BEACH ,SOUTH CAROLINA ,29577 ,HORRY ,CONDUIT TECHNICAL CONSULTING CORPORATION ,I-200-16302-538043 
FOLSOM ,CALIFORNIA ,95630 ,SACRAMENTO ,CONDUIT TECHNICAL CONSULTING CORPORATION ,I-200-16291-480926 
SOMERSET ,NEW JERSEY ,08873 ,NEW JERSEY ,"APPLIEDINFO PARTNERS, INC. ",I-200-16291-486258 
SANTA CLARA ,CALIFORNIA ,95054 ,SANTA CLARA ,ACHRONIX SEMICONDUCTOR CORPORATION ,I-200-16291-487535 
BATESVILLE ,INDIANA ,47006 ,RIPLEY ,"HILL-ROM SERVICES, INC. ",I-200-16312-938461 
BATESVILLE ,INDIANA ,47006 ,RIPLEY ,"HILL-ROM SERVICES, INC. ",I-200-16308-759556 
BATESVILLE ,INDIANA ,47006 ,RIPLEY ,"HILL-ROM SERVICES, INC. ",I-200-16291-491316 
EARTH CITY ,MISSOURI ,63045 ,SAINT LOUIS ,CONVERGENT IT SOLUTIONS INC ,I-200-16301-798259 
ACWORTH ,GEORGIA ,30101 ,COBB ,CONVERGENT IT SOLUTIONS INC ,I-200-16300-707997 
ACWORTH ,VIRGINIA ,30101 ,COBB ,CONVERGENT IT SOLUTIONS INC ,I-200-16291-493461 
OAKBROOK TERRACE ,ILLINOIS ,60181 ,DUPAGE ,NORTHWESTERN MEMORIAL HEALTHCARE ,I-200-16351-834048 
CHICAGO ,ILLINOIS ,60611 ,COOK ,NORTHWESTERN MEMORIAL HEALTHCARE ,I-200-16291-504608 
ROCK ISLAND ,ILLINOIS ,61201 ,ROCK ISLAND ,"HONEYWELL SAFETY PRODUCTS USA, INC. ",I-200-16291-504866 
BROOKLYN ,NEW YORK ,11206 ,KING ,"MARG PHARMACY, INC ",I-200-16291-518644 
COLLEGE PARK ,MARYLAND ,20740-3823 ,PRINCE GEORGE'S ,"FRAUNHOFER USA, INC. ",I-200-16291-522351 
LOS ANGELES ,CALIFORNIA ,90071 ,LOS ANGELES ,"ARCADIS U.S., INC. ",I-200-16291-523347 
PHILADELPHIA ,PENNSYLVANIA ,19107 ,PHILADELPHIA ,"ARCADIS U.S., INC. ",I-200-16266-970641 
JERSEY CITY ,NEW JERSEY ,07302 ,HUDSON ,"ARCADIS U.S., INC. ",I-200-16265-222491 
WASHINGTON ,DISTRICT OF COLUMBIA ,20037 ,DISTRICT OF COLUMBIA ,"ARCADIS U.S., INC. ",I-200-16264-811443 
GREENSBORO ,NORTH CAROLINA ,27407 ,GUILFORD ,"ARCADIS U.S., INC ",I-200-16252-781240 
NEW YORK ,NEW YORK ,10007 ,NY ,"ARCADIS U.S., INC ",I-200-16252-545953 
IRVINE ,CALIFORNIA ,92602 ,ORANGE ,"ARCADIS U.S., INC ",I-200-16090-962947 
LOS ANGELES ,CALIFORNIA ,90071 ,LOS ANGELES ,"ARCADIS U.S., INC ",I-200-16216-733692 
NEW YORK ,NEW YORK ,10007 ,NY ,"ARCADIS U.S., INC ",I-200-16231-808951 
CINCINNATI ,OHIO ,45212 ,HAMILTON ,"PAYCOR, INC. ",I-200-16333-301147 
CINCINNATI ,OHIO ,45212 ,HAMILTON ,"PAYCOR, INC. ",I-200-16291-524081 
