city,state,zipcode,county,employer_name,case_number
SKOKIE ,ILLINOIS ,60077 ,COOK ,"DUNN SOLUTIONS GROUP, INC. ",I-200-16169-888634 
SKOKIE ,ILLINOIS ,60077 ,COOK ,"DUNN SOLUTIONS GROUP, INC. ",I-200-16167-033021 
SKOKIE ,ILLINOIS ,60077 ,COOK ,"DUNN SOLUTIONS GROUP, INC. ",I-200-16161-770613 
AUSTIN ,TEXAS ,78744 ,TRAVIS ,"DUNAN MICROSTAQ, INC ",I-200-16161-853678 
LISLE ,ILLINOIS ,60532 ,DUPAGE ,ZEMAN MANUFACTURING COMPANY [DUNS# 00-519-7157] ,I-200-16103-938005 
AUSTIN ,TEXAS ,78744 ,TRAVIS ,"DUNAN MICROSTAQ, INC ",I-200-16099-768580 
LAKE BLUFF ,ILLINOIS ,60044 ,LAKE ,"DUNPAI INVESTMENT, LLC ",I-200-16077-382269 
SACRAMENTO ,CALIFORNIA ,95814 ,SACRAMENTO ,SPJ SOLUTIONS INC. ,I-200-16295-063953 
NEW YORK ,NEW YORK ,10010 ,NEW YORK ,"PATH INTERACTIVE, INC. ",I-200-16295-068466 
STATELINE ,NEVADA ,89449 ,DOUGLAS ,"DESIGN WORKSHOP, INC. ",I-200-16295-069075 
PHOENIX ,ARIZONA ,85021 ,MARICOPA ,SKY SOLUTIONS LLC ,I-200-16304-472240 
NASHUA ,NEW HAMPSHIRE ,03064 ,HILLSBOROUGH ,TRIANGLE CREDIT UNION ,I-200-16295-082288 
PITTSBURGH ,PENNSYLVANIA ,15222 ,ALLEGHENY ,"TELETRACKING TECHNOLOGIES, INC. ",I-200-16295-083663 
PITTSBURGH ,PENNSYLVANIA ,15222 ,ALLEGHENY ,"TELETRACKING TECHNOLOGIES, INC. ",I-200-16146-579580 
PITTSBURGH ,PENNSYLVANIA ,15222 ,ALLEGHENY ,"TELETRACKING TECHNOLOGIES, INC. ",I-200-16119-246672 
COLUMBUS ,GEORGIA ,31999 ,MUSCOGEE ,SOFTWARE SOLUTIONS GROUP INC ,I-200-16350-886870 
EL SEGUNDO ,CALIFORNIA ,90245 ,LOS ANGELES ,SOFTWARE SOLUTIONS GROUP INC ,I-200-16350-232900 
SACRAMENTO ,CALIFORNIA ,95814 ,SACRAMENTO ,SOFTWARE SOLUTIONS GROUP INC ,I-200-16350-244523 
OAKS ,PENNSYLVANIA ,19456 ,MONTGOMERY ,SOFTWARE SOLUTIONS GROUP INC ,I-200-16307-665317 
PARSIPPANY ,NEW JERSEY ,07054 ,MORRIS ,SOFTWARE SOLUTIONS GROUP INC ,I-200-16295-169486 
STERLING ,VIRGINIA ,20166 ,LOUDOUN ,SOFTWARE SOLUTIONS GROUP INC ,I-200-16295-442038 
BERKELEY ,CALIFORNIA ,94710 ,ALAMEDA ,SOFTWARE SOLUTIONS GROUP INC ,I-200-16295-086968 
NEW YORK ,NEW YORK ,10014 ,NEW YORK ,GENIOO LLC ,I-200-16295-096898 
MAYAGUEZ ,PUERTO RICO ,00681 ,MAYAGUEZ ,UNIVERSITY OF PUERTO RICO-MAYAGUEZ CAMPUS ,I-200-16295-102027 
SEATTLE ,WASHINGTON ,98121 ,KING ,"TELECOMMUNICATION SYSTEMS, INC. ",I-200-16320-855502 
SEATTLE ,WASHINGTON ,98121 ,KING ,"TELECOMMUNICATION SYSTEMS, INC ",I-200-16312-786808 
SEATTLE ,WASHINGTON ,98121 ,KING ,"TELECOMMUNICATION SYSTEMS, INC. ",I-200-16301-106992 
SEATTLE ,CALIFORNIA ,98121 ,KING ,"TELECOMMUNICATION SYSTEMS, INC. ",I-200-16300-200891 
SEATTLE ,CALIFORNIA ,98121 ,KING ,"TELECOMMUNICATION SYSTEMS, INC. ",I-200-16295-109187 
SEATTLE ,WASHINGTON ,98121 ,KING ,"TELECOMMUNICATION SYSTEMS, INC. ",I-200-16244-240339 
SEATTLE ,WASHINGTON ,98121 ,KING ,"TELECOMMUNICATION SYSTEMS, INC. ",I-200-16239-761353 
ALISO VIEJO ,CALIFORNIA ,92656 ,ORANGE ,"TELECOMMUNICATION SYSTEMS, INC. ",I-200-16223-567799 
ANNAPOLIS ,MARYLAND ,21401 ,ANNE ARUNDEL ,"TELECOMMUNICATION SYSTEMS, INC. ",I-200-16169-790566 
GREENWOOD VILLAGE ,COLORADO ,80111 ,DENVER ,"TELECOMMUNICATION SYSTEMS, INC. ",I-200-16158-053668 
ALISO VIEJO ,CALIFORNIA ,92656 ,ORANGE ,"TELECOMMUNICATION SYSTEMS, INC. ",I-200-16095-499401 
SAN FRANCISCO ,CALIFORNIA ,94105 ,SAN FRANCISCO ,INFOGRAVITY LLC ,I-200-16295-111640 
BUTTE ,MONTANA ,59701 ,SILVER BOW ,MONTANA TECH THE UNIVERSITY OF MONTANA ,I-200-16295-118254 
BUTTE ,MONTANA ,59701 ,SILVER BOW ,MONTANA TECH THE UNIVERSITY OF MONTANA ,I-200-16095-666505 
MAHWAH ,NEW JERSEY ,07495 ,BERGEN ,ETELLIGENT GROUP LLC ,I-200-16295-139605 
WILMINGTON ,DELAWARE ,19809 ,NEW CASTLE COUNTY ,WILMINGTON SAVINGS FUND SOCIETY ,I-200-16301-456181 
WILMINGTON ,DELAWARE ,19809 ,NEW CASTLE COUNTY ,WILMINGTON SAVINGS FUND SOCIETY ,I-200-16295-149505 
PLYMOUTH MEETING ,PENNSYLVANIA ,19462 ,MONTGOMERY ,WILMINGTON SAVINGS FUND SOCIETY ,I-200-16153-557950 
FAIRFAX ,VIRGINIA ,22031 ,FAIRFAX ,"PYRAMID SYSTEMS, INC ",I-200-16218-390674 
FAIRFAX ,VIRGINIA ,22031 ,FAIRFAX ,"PYRAMID SYSTEMS, INC. ",I-200-16106-662091 
REDONDO BEACH ,CALIFORNIA ,90277 ,LOS ANGELES ,"JUCA, INC. ",I-200-16299-449587 
BOSTON ,MASSACHUSETTS ,02111 ,SUFFOLK ,TUFTS MEDICAL CENTER ,I-200-16349-009308 
BOSTON ,MASSACHUSETTS ,02111 ,SUFFOLK ,TUFTS MEDICAL CENTER ,I-200-16344-911303 
BOSTON ,MASSACHUSETTS ,02111 ,SUFFOLK ,TUFTS MEDICAL CENTER ,I-200-16295-161357 
BOSTON ,MASSACHUSETTS ,02111 ,SUFFOLK ,TUFTS MEDICAL CENTER ,I-200-16222-404001 
DALLAS ,TEXAS ,75243 ,TEXAS ,SAGATIANZ INC ,I-200-16321-178957 
DALLAS ,TEXAS ,75243 ,DALLAS ,SAGATIANZ INC ,I-200-16295-162337 
BELLEVUE ,WASHINGTON ,98005 ,KING ,ITSOFT LLC ,I-200-16336-703328 
BELLEVUE ,WASHINGTON ,98005 ,KING ,ITSOFT LLC ,I-200-16295-171458 
GREENVILLE ,SOUTH CAROLINA ,29601 ,GREENVILLE ,"BITSOFT INTERNATIONAL, INC. ",I-200-16293-044485 
CAMBRIDGE ,MASSACHUSETTS ,02139 ,MIDDLESEX ,OPTIMUS RIDE INC. ,I-200-16295-172837 
MIAMI ,FLORIDA ,33134 ,MIAMI-DADE ,HEAR.COM LLC ,I-200-16295-189424 
BOSTON ,MASSACHUSETTS ,02111 ,SUFFOLK ,"CELECT, INC. ",I-200-16306-969133 
BOSTON ,MASSACHUSETTS ,02111 ,SUFFOLK ,"CELECT, INC. ",I-200-16295-194491 
THE WOODLANDS ,TEXAS ,77380 ,MONTGOMERY ,"AA SOFTWARE AND NETWORKING, INC ",I-200-16295-203117 
THE WOODLANDS ,TEXAS ,77380 ,MONTGOMERY ,"AA SOFTWARE AND NETWORKING, INC ",I-200-16200-454947 
HAGATNA ,GUAM ,96910 ,GUAM ,"PACIFIC BIOMEDICAL SERVICES, INC. ",I-200-16295-223120 
RICHARDSON ,TEXAS ,75082 ,DALLAS ,KIRANAM TECHNOLOGIES INC ,I-200-16295-229836 
ANN ARBOR ,MICHIGAN ,48103 ,WASHTENAW ,REVEREIT LLC ,I-200-16356-492720 
SOUTH SAN FRANCISCO ,CALIFORNIA ,94080 ,SAN MATEO ,REVEREIT LLC ,I-200-16337-945467 
BLOOMINGTON ,INDIANA ,47404 ,MONROE ,REVEREIT LLC ,I-200-16335-801306 
ABBOTT PARK ,ILLINOIS ,60064 ,LAKE ,REVEREIT LLC ,I-200-16335-777327 
MANSFIELD ,MASSACHUSETTS ,02048 ,BRISTOL ,REVEREIT LLC ,I-200-16321-735663 
ROCKVILLE ,MARYLAND ,20850 ,MONTOGOMERY ,REVEREIT LLC ,I-200-16303-208181 
MIAMI LAKES ,FLORIDA ,33014 ,MIAMI-DADE ,REVEREIT LLC ,I-200-16295-231787 
BEDFORD ,OHIO ,44146 ,CUYAHOGA ,REVEREIT LLC ,I-200-16265-818478 
SANDY ,UTAH ,84070 ,SALT LAKE ,REVEREIT LLC ,I-200-16264-169909 
REDWOOD CITY ,CALIFORNIA ,94063 ,SAN MATEO COUNTY ,REVEREIT LLC ,I-200-16257-172438 
BEDFORD ,OHIO ,44146 ,CUYAHOGA ,REVEREIT LLC ,I-200-16265-039804 
TACOMA ,WASHINGTON ,98402 ,PIERCE ,"TRUEBLUE, INC. ",I-200-16295-674495 
TACOMA ,WASHINGTON ,98402 ,PIERCE ,"TRUEBLUE, INC. ",I-200-16245-880430 
BELLEVUE ,WASHINGTON ,98004 ,KING ,"EDIFECS, INC. ",I-200-16323-492027 
BELLEVUE ,WASHINGTON ,98004 ,KING ,"EDIFECS, INC. ",I-200-16305-747400 
BELLEVUE ,WASHINGTON ,98004 ,KING ,"EDIFECS, INC. ",I-200-16295-253721 
BELLEVUE ,WASHINGTON ,98004 ,KING ,"EDIFECS, INC. ",I-200-16201-762414 
BELLEVUE ,WASHINGTON ,98004 ,KING ,"EDIFECS, INC. ",I-200-16201-518165 
BELLEVUE ,WASHINGTON ,98004 ,KING ,"EDIFECS, INC. ",I-200-16179-706389 
BELLEVUE ,WASHINGTON ,98004 ,KING ,"EDIFECS, INC. ",I-200-16179-822270 
BELLEVUE ,WASHINGTON ,98004 ,KING ,"EDIFECS, INC. ",I-200-16179-714656 
BELLEVUE ,WASHINGTON ,98004 ,KING ,"EDIFECS, INC. ",I-200-16179-017890 
BELLEVUE ,WASHINGTON ,98004 ,KING ,"EDIFECS, INC. ",I-200-16179-548794 
BELLEVUE ,WASHINGTON ,98004 ,KING ,"EDIFECS, INC. ",I-200-16110-778269 
BELLEVUE ,WASHINGTON ,98004 ,KING ,"EDIFECS, INC. ",I-200-16110-548711 
BELLEVUE ,WASHINGTON ,98004 ,KING ,"EDIFECS, INC. ",I-200-16110-389570 
IRVING ,TEXAS ,75038 ,DALLAS ,"INFOVITY, INC. ",I-200-16306-586868 
SAN MATEO ,CALIFORNIA ,94403 ,SAN MATEO ,"INFOVITY, INC. ",I-200-16295-258213 
EL SEGUNDO ,CALIFORNIA ,90245 ,LOS ANGELES ,KLNTEK ,I-200-16211-637343 
BOSTON ,MASSACHUSETTS ,02116 ,SUFFOLK ,"ARROWSTREET CAPITAL, LIMITED PARTNERSHIP ",I-200-16295-280236 
HOUSTON ,TEXAS ,77030 ,HARRIS ,TEXAS HEART INSTITUTE ,I-200-16295-280533 
HOUSTON ,TEXAS ,77030 ,HARRIS ,TEXAS HEART INSTITUTE ,I-200-16239-406907 
HOUSTON ,TEXAS ,77030 ,HARRIS ,TEXAS HEART INSTITUTE ,I-200-16182-067110 
SAN JOSE ,CALIFORNIA ,95131 ,SANTA CLARA ,"ICONSULTUS, INC. ",I-200-16328-081241 
SAN JOSE ,CALIFORNIA ,95131 ,SANTA CLARA ,"ICONSULTUS, INC. ",I-200-16295-290865 
SAN JOSE ,CALIFORNIA ,95134 ,SANTA CLARA ,ALLIANCE INFORMATION TECHNOLOGY AND COMPUTER SOFTWARE SOLUTIONS INC. ,I-200-16337-300497 
SUNNYVALE ,CALIFORNIA ,94085 ,SANTA CLARA ,ALLIANCE INFORMATION TECHNOLOGY AND COMPUTER SOFTWARE SOLUTIONS INC. ,I-200-16295-301168 
MILPITAS ,CALIFORNIA ,95035 ,SANTA CLARA ,ALLIANCE INFORMATION TECHNOLOGY AND COMPUTER SOFTWARE SOLUTIONS INC. ,I-200-16153-958348 
MINNEAPOLIS ,MINNESOTA ,55415 ,HENNEPIN ,EUCLID INNOVATIONS INC. ,I-200-16322-059843 
CHARLOTTE ,NORTH CAROLINA ,28282 ,MECKLENBURG ,EUCLID INNOVATIONS INC ,I-200-16306-563105 
CHARLOTTE ,NORTH CAROLINA ,28202 ,MECKLENBERG ,EUCLID INNOVATIONS INC. ,I-200-16295-301213 
BELMONT ,CALIFORNIA ,94002 ,SAN MATEO ,"RINGCENTRAL, INC. ",I-200-16337-084241 
BELMONT ,CALIFORNIA ,94002 ,CALIFORNIA ,"RINGCENTRAL, INC. ",I-200-16335-131133 
BELMONT ,CALIFORNIA ,94002 ,SAN MATEO ,"RINGCENTRAL, INC. ",I-200-16295-302795 
BELMONT ,CALIFORNIA ,94002 ,SAN MATEO ,"RINGCENTRAL, INC. ",I-200-16243-071140 
BELMONT ,CALIFORNIA ,94002 ,SAN MATEO ,"RINGCENTRAL, INC. ",I-200-16238-103371 
TORRANCE ,CALIFORNIA ,90502 ,LOS ANGELES ,EOS ACCOUNTANTS LLP ,I-200-16295-307331 
ROLLING MEADOWS ,ILLINOIS ,60008 ,COOK ,EOS ACCOUNTANTS LLP ,I-200-16298-468363 
N/A ,DISTRICT OF COLUMBIA ,20005 ,WASHINGTON ,PENN SCHOEN & BERLAND ASSOCIATES LLC ,I-200-16295-307538 
CUMBERLAND ,RHODE ISLAND ,02864 ,PROVIDENCE ,"XENONINFOTEK, INC. ",I-200-16300-264824 
DUBLIN ,OHIO ,43017 ,FRANKLIN ,PROWESSOFT INC ,I-200-16295-309546 
ANN ARBOR ,MICHIGAN ,48104 ,WASHTENAW ,"ITHAKA HARBORS, INC. ",I-200-16295-310593 
COLUMBUS ,INDIANA ,47201 ,BARTHOLOMEW ,CYBERMASS SOLUTIONS.COM ,I-200-16308-520641 
COLUMBUS ,INDIANA ,47201 ,BARTHOLOMEW ,CYBERMASS SOLUTIONS INC ,I-200-16295-632500 
COLUMBUS ,INDIANA ,47201 ,BARTHOLOMEW ,CYBERMASS SOLUTIONS INC ,I-200-16295-313192 
DORAL ,FLORIDA ,33178 ,MIAMI - DADE ,MARISCAL AYACUCHO UNIVERSITY LLC ,I-200-16295-330125 
NEWARK ,CALIFORNIA ,94560 ,ALAMEDA COUNTY ,"KATEEVA, INC. ",I-200-16295-333769 
CHELSEA ,MASSACHUSETTS ,02150 ,SUFFOLK ,"OMNISKOPE, INC. ",I-200-16319-479101 
SPRINGFIELD ,ILLINOIS ,62767 ,SANGAMON ,"OMNISKOPE, INC. ",I-200-16315-199627 
SAINT LOUIS ,MISSOURI ,63146 ,SAINT LOUIS ,"OMNISKOPE, INC. ",I-200-16313-714353 
DALLAS ,TEXAS ,75204 ,DALLAS ,"FREESE AND NICHOLS, INC. ",I-200-16295-336451 
LOWELL ,MASSACHUSETTS ,01851 ,MIDDLESEX ,DENTAL DREAMS LLC ,I-200-16223-492615 
TROY ,MICHIGAN ,48084 ,OAKLAND ,"N.S. INTERNATIONAL, LTD. ",I-200-16315-930316 
TROY ,MICHIGAN ,48084 ,OAKLAND ,"N.S. INTERNATIONAL, LTD. ",I-200-16295-408803 
TROY ,MICHIGAN ,48084 ,OAKLAND ,"N.S. INTERNATIONAL, LTD. ",I-200-16295-352310 
TROY ,MICHIGAN ,48084 ,OAKLAND ,"N.S. INTERNATIONAL, LTD. ",I-200-16174-436455 
TROY ,MICHIGAN ,48084 ,OAKLAND ,"N.S. INTERNATIONAL, LTD. ",I-200-16166-674757 
TROY ,MICHIGAN ,48084 ,OAKLAND ,"N.S. INTERNATIONAL, LTD. ",I-200-16120-119764 
TROY ,MICHIGAN ,48084 ,OAKLAND ,"N.S. INTERNATIONAL, LTD. ",I-200-16120-626230 
FREMONT ,CALIFORNIA ,94538 ,ALAMEDA ,BRANTA GROUP LLC ,I-200-16322-740904 
FREMONT ,CALIFORNIA ,94538 ,ALAMEDA ,BRANTA GROUP LLC ,I-200-16320-998523 
FREMONT ,CALIFORNIA ,94538 ,ALAMEDA ,BRANTA GROUP LLC ,I-200-16312-720641 
FREMONT ,CALIFORNIA ,94538 ,ALAMEDA ,BRANTA GROUP LLC ,I-200-16295-359816 
MILPITAS ,CALIFORNIA ,95035 ,SANTA CLARA ,GHG SYSTEMS INC ,I-200-16343-207314 
SUNNYVALE ,CALIFORNIA ,94086 ,SANTA CLARA ,GHG SYSTEMS INC ,I-200-16343-301005 
MILPITAS ,CALIFORNIA ,95035 ,SANTA CLARA ,GHG SYSTEMS INC ,I-200-16343-368051 
MILPITAS ,CALIFORNIA ,95035 ,SANTA CLARA ,GHG SYSTEMS INC ,I-200-16343-914450 
MILPITAS ,CALIFORNIA ,95035 ,SANTA CLARA ,GHG SYSTEMS INC ,I-200-16295-561274 
MILPITAS ,CALIFORNIA ,95035 ,SANTA CLARA ,GHG SYSTEMS INC ,I-200-16295-360050 
NEW YORK ,NEW YORK ,10017 ,NEW YORK COUNTY ,"ST. MARKS WORLD, INC. ",I-200-16295-364828 
SANTA CLARA ,CALIFORNIA ,95054 ,SANTA CLARA ,"AVI NETWORKS, INC. ",I-200-16327-966879 
MOLINE ,ILLINOIS ,61265 ,ROCK ISLAND ,"GENIUS BUSINESS SOLUTIONS, INC. ",I-200-16315-342739 
MOLINE ,ILLINOIS ,61265 ,ROCK ISLAND ,"GENIUS BUSINESS SOLUTIONS, INC. ",I-200-16295-403000 
EAST MOLINE ,ILLINOIS ,61244 ,ROCK ISLAND ,"GENIUS BUSINESS SOLUTIONS, INC. ",I-200-16196-545130 
EAST MOLINE ,ILLINOIS ,61244 ,ROCK ISLAND ,"GENIUS BUSINESS SOLUTIONS, INC. ",I-200-16138-366656 
EAST LANSING ,MICHIGAN ,48824 ,INGHAM ,SWARKY SOLUTIONS CORPORATION ,I-200-16295-406020 
GREENVILLE ,DELAWARE ,19807 ,DE ,"STREAMLINE TECHNOLOGIES, INC ",I-200-16356-647485 
GREENVILLE ,DELAWARE ,19709 ,NEW CASTLE ,"STREAMLINE TECHNOLOGIES, INC ",I-200-16347-749958 
GREENVILLE ,DELAWARE ,19807 ,NEW CASTLE ,"STREAMLINE TECHNOLOGIES, INC ",I-200-16340-390241 
GREENVILLE ,DELAWARE ,19807 ,NEW CASTLE ,"STREAMLINE TECHNOLOGIES, INC ",I-200-16340-348775 
GREENVILLE ,DELAWARE ,19807 ,DE ,"STREAMLINE TECHNOLOGIES, INC ",I-200-16340-669830 
GREENVILLE ,DELAWARE ,19807 ,NEW CASTLE ,"STREAMLINE TECHNOLOGIES, INC ",I-200-16340-370200 
GREENVILLE ,DELAWARE ,19807 ,NEW CASTLE ,"STREAMLINE TECHNOLOGIES, INC ",I-200-16340-325389 
GREENVILLE ,DELAWARE ,19807 ,NEW CASTLE ,"STREAMLINE TECHNOLOGIES, INC ",I-200-16340-535169 
GREENVILLE ,DELAWARE ,19807 ,DE ,"STREAMLINE TECHNOLOGIES, INC ",I-200-16340-756272 
GREENVILLE ,DELAWARE ,19807 ,NEW CASTLE ,"STREAMLINE TECHNOLOGIES, INC ",I-200-16340-729418 
GREENVILLE ,DELAWARE ,19807 ,NEW CASTLE ,"STREAMLINE TECHNOLOGIES, INC ",I-200-16340-324522 
GREENVILLE ,DELAWARE ,19807 ,NEW CASTLE ,"STREAMLINE TECHNOLOGIES, INC ",I-200-16340-705261 
GREENVILLE ,DELAWARE ,19807 ,DE ,"STREAMLINE TECHNOLOGIES, INC ",I-200-16340-781098 
GREENVILLE ,DELAWARE ,19807 ,NEW CASTLE ,"STREAMLINE TECHNOLOGIES, INC ",I-200-16306-582997 
GREENVILLE ,DELAWARE ,19807 ,NEW CASTLE ,"STREAMLINE TECHNOLOGIES, INC ",I-200-16300-704942 
GREENVILLE ,DELAWARE ,19807 ,NEW CASTLE ,"STREAMLINE TECHNOLOGIES, INC ",I-200-16295-414332 
GREENVILLE ,DELAWARE ,19807 ,NEW CASTLE ,"STREAMLINE TECHNOLOGIES, INC ",I-200-16166-287739 
OAKLAND ,CALIFORNIA ,94607 ,ALAMEDA ,SIMPSON GUMPERTZ & HEGER INC. ,I-200-16301-958037 
LOS ANGELES ,CALIFORNIA ,90071 ,LOS ANGELES ,"SIMPSON & SIMPSON, LLP ",I-200-16295-419778 
NEW YORK ,NEW YORK ,10017 ,NEW YORK ,SIMPSON THACHER & BARTLETT LLP ,I-200-16273-844846 
LOS ANGELES ,CALIFORNIA ,90071 ,LOS ANGELES ,SIMPSON & SIMPSON LLP ,I-200-16273-956007 
LOS ANGELES ,CALIFORNIA ,90071 ,LOS ANGELES ,SIMPSON & SIMPSON CPAS ,I-200-16263-185697 
EMERYVILLE ,CALIFORNIA ,94608 ,ALAMEDA ,FIRST LEADS INC. ,I-200-16295-422089 
PHOENIX ,ARIZONA ,85032 ,MARICOPA ,"BAYAPPS, INC. ",I-200-16302-503953 
PHOENIX ,ARIZONA ,85016 ,MARICOPA ,"BAYAPPS, INC. ",I-200-16295-428802 
FORT WASHINGTON ,PENNSYLVANIA ,19034 ,MONTGOMERY ,FMD K&L INC. ,I-200-16295-658530 
FORT WASHINGTON ,PENNSYLVANIA ,19034 ,MONTGOMERY ,FMD K&L INC. ,I-200-16298-942576 
FORT WASHINGTON ,PENNSYLVANIA ,19034 ,MONTGOMERY ,FMD K&L INC. ,I-200-16295-896147 
FORT WASHINGTON ,PENNSYLVANIA ,19034 ,MONTGOMERY ,FMD K&L INC. ,I-200-16295-441042 
FORT WASHINGTON ,PENNSYLVANIA ,19034 ,MONTGOMERY ,FMD K&L INC. ,I-200-16295-687691 
FORT WASHINGTON ,PENNSYLVANIA ,19034 ,MONTGOMERY ,FMD K&L INC. ,I-200-16295-485389 
FORT WASHINGTON ,PENNSYLVANIA ,19034 ,MONTGOMERY ,FMD K&L INC. ,I-200-16295-807477 
MIAMI ,FLORIDA ,33169 ,MIAMI-DADE ,FMD K&L INC. ,I-200-16264-696050 
NEW YORK ,NEW YORK ,10118 ,NEW YORK ,HUMAN RIGHTS WATCH ,I-200-16302-750862 
MAYFIELD ,OHIO ,44143 ,CUYAHOGA ,"INFINITE STAFFING SOLUTIONS, INC. ",I-200-16337-587884 
DEERFIELD ,ILLINOIS ,60015 ,COOK ,"INFINITE STAFFING SOLUTIONS, INC. ",I-200-16319-142435 
HOUSTON ,TEXAS ,77067 ,HARRIS ,"INFINITE STAFFING SOLUTIONS, INC. ",I-200-16301-857438 
IRVING ,TEXAS ,75063 ,DALLAS ,"INFINITE STAFFING SOLUTIONS, INC. ",I-200-16295-457160 
TROY ,NEW YORK ,12180 ,RENSSELAER ,SOFTWARE BOTS INC. ,I-200-16326-692857 
ANN ARBOR ,MICHIGAN ,48105 ,WASHTENAW ,SOFTWARE BOTS INC. ,I-200-16295-457930 
SANTA CLARA ,CALIFORNIA ,95054 ,SANTA CLARA ,TECHBOW LLC ,I-200-16300-068328 
SAN LEANDRO ,CALIFORNIA ,94577 ,ALAMEDA ,SILICON VALLEY ROBOTIC SERVICES ,I-200-16295-477312 
RUTHERFORD ,NEW JERSEY ,07070 ,BERGEN ,"PARAM HEALTHCARE & IT SERVICES, INC ",I-200-16343-795013 
NY ,NEW YORK ,10018 ,NY ,"PARAM HEALTHCARE & IT SERVICES, INC ",I-200-16295-490553 
CATONSVILLE ,MARYLAND ,21228 ,BALTIMORE ,"ALLEGIS GROUP, INC. ",I-200-16344-985997 
CATONSVILLE ,MARYLAND ,21228 ,BALTIMORE ,"ALLEGIS GROUP, INC. ",I-200-16316-630150 
GARAPAN ,NORTHERN MARIANA ISLANDS ,96950 ,SAIPAN ,SAIPAN PORTOPIA HOTEL CORPORATION ,I-200-16295-505336 
MILPITAS ,CALIFORNIA ,95035 ,SANTA CLARA ,"NANOLAB TECHNOLOGIES, INC. ",I-200-16299-929515 
