city,state,zipcode,county,employer_name,case_number
FARMINGTON HILLS ,MICHIGAN ,48335 ,OAKLAND ,"CMC AMERICAS, INC. ",I-200-16123-387068 
NEW YORK ,NEW YORK ,10013 ,NEW YORK ,FIRSTBORN MULTIMEDIA CORPORATION ,I-200-16225-397403 
SPRINGFIELD GARDENS ,NEW YORK ,11413 ,QUEENS ,"TOLL GLOBAL FORWARDING (USA), INC. ",I-200-16196-699506 
SCOTTSDALE ,ARIZONA ,85255 ,MARICOPA ,"COMPUSOFT INTEGRATED SOLUTIONS, INC. ",I-200-16362-653986 
TETERBORO ,NEW JERSEY ,07608 ,BERGEN ,COMPUTER DESIGN & INTEGRATION LLC ,I-200-16343-348283 
PARSIPPANY ,NEW JERSEY ,07054 ,MORRIS ,ORION SYSTEMS INTEGRATORS LLC ,I-200-16351-784098 
CHATSWORTH ,NEW JERSEY ,08019 ,BURLINGTON ,INTEGRITY PROPAGATION LLC ,I-200-16350-848142 
STAFFORD ,TEXAS ,77477 ,FORT BEND ,"ECLAT INTEGRATED SOFTWARE SOLUTIONS, INC. ",I-200-16350-945687 
SAN JOSE ,CALIFORNIA ,95134 ,SANTA CLARA ,"MAXIM INTEGRATED PRODUCTS, INC. ",I-200-16349-708676 
SAN JOSE ,CALIFORNIA ,95125 ,SANTA CLARA ,ORION SYSTEMS INTEGRATORS LLC ,I-200-16350-398050 
MCLEAN ,VIRGINIA ,22102 ,FAIRFAX ,ORION SYSTEMS INTEGRATORS LLC ,I-200-16349-248352 
VERNON HILLS ,ILLINOIS ,60061 ,LAKE ,"COMPUSOFT INTEGRATED SOLUTIONS, INC. ",I-200-16348-843523 
COLUMBUS ,OHIO ,43215 ,FRANKLIN ,DATA SYSTEMS INTEGRATION GROUP INC. ,I-200-16348-761996 
HOUSTON ,TEXAS ,77077 ,HARRIS ,"CAMELOT INTEGRATED SOLUTIONS, INC. ",I-200-16347-688055 
AUSTIN ,TEXAS ,78704 ,TRAVIS ,PEREGRINE SEMICONDUCTOR CORPORATION ,I-200-16344-939323 
CHERRY HILL ,NEW JERSEY ,08003 ,CAMDEN ,INTEGRATED TECHNOLOGY STRATEGIES INC. ,I-200-16344-869673 
BETHESDA ,MARYLAND ,20814 ,MONTGOMERY ,ORION SYSTEMS INTEGRATORS LLC ,I-200-16344-228863 
THORNTON ,COLORADO ,80602 ,ADAMS ,INTEGRAL PARTNERS LLC ,I-200-16342-920346 
WALNUT CREEK ,CALIFORNIA ,94597 ,CONTRA COSTA ,INTEGRAL PARTNERS LLC ,I-200-16342-394362 
COLORADO SPRINGS ,COLORADO ,80919 ,EL PASO ,"MAXIM INTEGRATED PRODUCTS, INC. ",I-200-16343-299590 
HOUSTON ,TEXAS ,77077 ,HARRIS ,CAMELOT INTEGRATED SOLUTIONS INC ,I-200-16343-720923 
HOUSTON ,TEXAS ,77077 ,HARRIS ,CAMELOT INTEGRATED SOLUTIONS INC ,I-200-16343-618967 
PALO ALTO ,CALIFORNIA ,94304 ,SANTA CLARA ,INTEGRAL DEVELOPMENT CORPORATION ,I-200-16327-635164 
MENLO PARK ,CALIFORNIA ,94025 ,SAN MATEO ,ORION SYSTEMS INTEGRATORS LLC ,I-200-16340-607580 
NORTH BRUNSWICK TOWNSHIP ,NEW JERSEY ,08902 ,MIDDLESEX ,"NORCAPCO INTEGRATED SOLUTIONS, INC. ",I-200-16340-608487 
HOUSTON ,TEXAS ,77070 ,HARRIS ,"ECLAT INTEGRATED SOFTWARE SOLUTIONS, INC. ",I-200-16336-699669 
HOUSTON ,TEXAS ,77077 ,HARRIS ,CAMELOT INTEGRATED SOLUTIONS INC ,I-200-16336-230244 
SUITLAND ,MARYLAND ,20746 ,PRINCE'S GEORGE ,ORION SYSTEMS INTEGRATORS LLC ,I-200-16334-962996 
KISSIMMEE ,FLORIDA ,34747 ,OSCEOLA ,DATA SYSTEMS INTEGRATION GROUP INC. ,I-200-16334-040606 
CHANDLER ,ARIZONA ,85225 ,MARICOPA ,"MAXIM INTEGRATED PRODUCTS, INC. ",I-200-16334-860665 
THE WOODLANDS ,TEXAS ,77380 ,HARRIS ,ORION SYSTEMS INTEGRATORS LLC ,I-200-16333-011915 
COLUMBUS ,OHIO ,43219 ,FRANKLIN ,DATA SYSTEMS INTEGRATION GROUP INC. ,I-200-16333-870726 
DALLAS ,TEXAS ,75207 ,DALLAS ,"SOFTTEK INTEGRATION SYSTEMS, INC. ",I-200-16333-002018 
OAKS ,PENNSYLVANIA ,19456 ,MONTGOMERY ,"QUANTUM INTEGRATORS GROUP , LLC ",I-200-16328-324861 
SAN FRANSCISCO ,CALIFORNIA ,94104 ,SAN FRANCISCO ,DIVIHN INTEGRATION INC ,I-200-16328-901559 
HOUSTON ,TEXAS ,77077 ,HARRIS ,"LLOYD'S REGISTER DRILLING INTEGRITY SERVICES, INC. ",I-200-16327-684444 
HOUSTON ,TEXAS ,77077 ,HARRIS ,CAMELOT INTEGRATED SOLUTIONS INC ,I-200-16327-306712 
SUNNYVALE ,CALIFORNIA ,94085 ,SANTA CLARA ,ORION SYSTEMS INTEGRATORS LLC ,I-200-16326-253110 
HOUSTON ,TEXAS ,77077 ,HARRIS ,CAMELOT INTEGRATED SOLUTIONS INC ,I-200-16326-680263 
DETROIT ,MICHIGAN ,48226 ,WAYNE ,"COMPUSOFT INTEGRATED SOLUTIONS, INC. ",I-200-16326-303178 
REDMOND ,WASHINGTON ,98052 ,KING ,"QUANTUM INTEGRATORS GROUP , LLC ",I-200-16326-454255 
WEST CHESTER ,PENNSYLVANIA ,19380 ,CHESTER ,"QUANTUM INTEGRATORS GROUP , LLC ",I-200-16326-387560 
CRANBURY ,NEW JERSEY ,08512 ,MIDDLESEX ,"QUANTUM INTEGRATORS GROUP , LLC ",I-200-16326-184447 
HOUSTON ,TEXAS ,77060 ,HARRIS ,"ECLAT INTEGRATED SOFTWARE SOLUTIONS, INC. ",I-200-16323-412094 
NEW YORK ,NEW YORK ,10019 ,NEW YORK ,SYNECHRON US SYSTEMS INTEGRATION LLC ,I-200-16323-314856 
OVERLAND PARK ,KANSAS ,66211 ,JOHNSON ,ORION SYSTEMS INTEGRATORS LLC ,I-200-16322-358705 
INVERNESS ,FLORIDA ,34452 ,CITRUS ,INTEGRATED REGIONAL LABORATORIES ,I-200-16314-963272 
HOUSTON ,TEXAS ,77077 ,HARRIS ,CAMELOT INTEGRATED SOLUTIONS INC ,I-200-16322-382045 
TAMPA ,FLORIDA ,33609 ,HILLBOROUGH ,INTEGRATED REGIONAL LABORATORIES WEST FLORIDA DIVISION ,I-200-16321-358377 
HOUSTON ,TEXAS ,77077 ,HARRIS ,CAMELOT INTEGRATED SOLUTIONS INC ,I-200-16321-876762 
JACKSON ,MICHIGAN ,49201 ,JACKSON ,DATA SYSTEMS INTEGRATION GROUP INC. ,I-200-16321-814424 
LOUISVILLE ,KENTUCKY ,40223 ,JEFFERSON ,33 DEGREES CONVENIENCE CONNECT INC ,I-200-16319-879748 
TALLAHASSEE ,FLORIDA ,32399 ,LEON ,ORION SYSTEMS INTEGRATORS LLC ,I-200-16320-015249 
TALLAHASSEE ,FLORIDA ,32399 ,LEON ,ORION SYSTEMS INTEGRATORS LLC ,I-200-16320-726372 
MARION ,ILLINOIS ,62959 ,WILLIAMSON ,INTEGRITAS EMERGENCY PROVIDERS LLC ,I-200-16320-906186 
PLANTATION ,FLORIDA ,33324 ,BROWARD ,INTEGRAL PARTNERS LLC ,I-200-16315-141953 
WALNUT CREEK ,CALIFORNIA ,94597 ,CONTRA COSTA ,INTEGRAL PARTNERS LLC ,I-200-16315-359775 
HOUSTON ,TEXAS ,77098 ,HARRIS ,"LOPEZ NEGRETE COMMUNICATIONS, INC. ",I-200-16315-587171 
NEWTOWN ,PENNSYLVANIA ,18940 ,BUCKS ,"QUANTUM INTEGRATORS GROUP , LLC ",I-200-16316-132749 
CHANDLER ,ARIZONA ,85226 ,MARICOPA ,"VANTIV INTEGRATED PAYMENT SOLUTIONS, INC. ",I-200-16312-776574 
DANVERS ,MASSACHUSETTS ,01923 ,ESSEX ,DATA SYSTEMS INTEGRATION GROUP INC. ,I-200-16315-666715 
BILLERICA ,MASSACHUSETTS ,01821 ,MIDDLESEX ,"ENTEGRIS, INC. ",I-200-16292-134762 
SALINA ,KANSAS ,67401 ,SALINE ,"INTEGRATED PSYCHIATRIC CONSULTANTS, PA (F/K/A VISHAL ADMA MD, PA) ",I-200-16312-199481 
COLUMBUS ,OHIO ,43235 ,FRANKLIN ,DATA SYSTEMS INTEGRATION GROUP INC. ,I-200-16312-945371 
HOUSTON ,TEXAS ,77077 ,HARRIS ,CAMELOT INTEGRATED SOLUTIONS INC ,I-200-16309-434940 
CHARLOTTE ,NORTH CAROLINA ,28217 ,MECKLENBURG ,"QUANTUM INTEGRATORS GROUP , LLC ",I-200-16309-703948 
WOODLAND HILLS ,CALIFORNIA ,91367 ,LOS ANGELES ,ORION SYSTEMS INTEGRATORS LLC ,I-200-16309-963015 
SAN DIEGO ,CALIFORNIA ,92121 ,SAN DIEGO ,PEREGRINE SEMICONDUCTOR CORPORATION ,I-200-16308-151379 
SAN JOSE ,CALIFORNIA ,95134 ,SANTA CLARA ,"MAXIM INTEGRATED PRODUCTS, INC. ",I-200-16307-300135 
ALPHARETTA ,GEORGIA ,30022 ,FULTON ,"COMPUSOFT INTEGRATED SOLUTIONS, INC. ",I-200-16307-272077 
NEW YORK ,NEW YORK ,10018 ,NEW YORK ,INTEGRAL CONTRACTING INC. ,I-200-16306-693327 
PALO ALTO ,CALIFORNIA ,94306 ,SANTA CLARA ,"INTEGRATION APPLIANCE, INC. ",I-200-16307-220378 
BELLEVUE ,WASHINGTON ,98004 ,KING ,DIVIHN INTEGRATION INC ,I-200-16306-871667 
BELLEVUE ,WASHINGTON ,98004 ,KING ,DIVIHN INTEGRATION INC ,I-200-16306-474771 
PALO ALTO ,CALIFORNIA ,94306 ,SANTA CLARA ,"INTEGRATION APPLIANCE, INC. ",I-200-16306-019734 
IRVING ,TEXAS ,75038 ,DALLAS ,DATA SYSTEMS INTEGRATION GROUP INC. ,I-200-16305-908883 
DETROIT ,MICHIGAN ,48226 ,WAYNE ,"COMPUSOFT INTEGRATED SOLUTIONS, INC. ",I-200-16305-178907 
SAN FRANCISCO ,CALIFORNIA ,94103 ,CA ,CALIFORNIA INSTITUTE OF INTEGRAL STUDIES ,I-200-16305-033174 
CHATSWORTH ,NEW JERSEY ,08019 ,BURLINGTON ,INTEGRITY PROPAGATION LLC ,I-200-16300-555000 
NEW YORK ,NEW YORK ,10006 ,NEW YORK ,"INTEGRAL DERIVATIVES, LLC ",I-200-16304-603865 
BINGHAM FARMS ,MICHIGAN ,48025 ,OAKLAND ,"COGENT INTEGRATED BUSINESS SOLUTIONS, INC ",I-200-16302-851847 
WEST LAFAYETTE ,INDIANA ,47907 ,TIPPECANOE ,"COGENT INTEGRATED BUSINESS SOLUTIONS, INC ",I-200-16302-492779 
WEST LAFAYETTE ,INDIANA ,47907 ,TIPPECANOE ,"COGENT INTEGRATED BUSINESS SOLUTIONS, INC ",I-200-16302-838360 
TREVOSE ,PENNSYLVANIA ,19053 ,BUCKS ,"COGENT INTEGRATED BUSINESS SOLUTIONS, INC ",I-200-16302-744308 
CHICAGO ,ILLINOIS ,60654 ,COOK ,DATA SYSTEMS INTEGRATION GROUP INC. ,I-200-16302-790442 
HOFFMAN ESTATES ,ILLINOIS ,60169 ,COOK ,DIVIHN INTEGRATION INC ,I-200-16302-411172 
SECAUCUS ,NEW JERSEY ,07094 ,HUDSON ,ORION SYSTEMS INTEGRATORS LLC ,I-200-16300-539055 
WILMINGTON ,DELAWARE ,19801 ,NEW CASTLE ,ORION SYSTEMS INTEGRATORS LLC ,I-200-16300-671250 
CRANBURY ,NEW JERSEY ,08512 ,MIDDLESEX ,ORION SYSTEMS INTEGRATORS LLC ,I-200-16300-036544 
PARSIPPANY ,NEW JERSEY ,07054 ,MORRIS ,ORION SYSTEMS INTEGRATORS LLC ,I-200-16300-419191 
SAN JOSE ,CALIFORNIA ,95134 ,SANTA CLARA ,"MAXIM INTEGRATED PRODUCTS, INC. ",I-200-16299-605691 
DALLAS ,TEXAS ,75254 ,DALLAS ,"MAXIM INTEGRATED PRODUCTS, INC. ",I-200-16300-974242 
MCLEAN ,VIRGINIA ,22102 ,FAIRFAX ,DIVIHN INTEGRATION INC ,I-200-16300-022742 
CHICAG0 ,ILLINOIS ,60603 ,COOK ,DIVIHN INTEGRATION INC ,I-200-16300-997262 
RICHARDSON ,TEXAS ,75082 ,COLLIN ,"QUANTUM INTEGRATORS GROUP , LLC ",I-200-16300-966090 
HOUSTON ,TEXAS ,77077 ,HARRIS ,CAMELOT INTEGRATED SOLUTIONS INC ,I-200-16300-468085 
HOUSTON ,TEXAS ,77077 ,HARRIS ,CAMELOT INTEGRATED SOLUTIONS INC ,I-200-16300-129168 
NORTH WALES ,PENNSYLVANIA ,19454 ,MONTGOMERY ,DATA SYSTEMS INTEGRATION GROUP INC. ,I-200-16300-962605 
CHESTERBROOK ,PENNSYLVANIA ,19087 ,CHESTER ,DIVIHN INTEGRATION INC ,I-200-16299-421785 
NEW YORK ,NEW YORK ,10014 ,NEW YORK ,"INTEGRAL AD SCIENCE, INC. ",I-200-16299-053786 
WOODCLIFF LAKE ,NEW JERSEY ,07677 ,BERGEN ,ORION SYSTEMS INTEGRATORS LLC ,I-200-16298-910823 
PARLIN ,NEW JERSEY ,08859 ,MIDDLESEX ,EGROVE SYSTEMS CORPORATION ,I-200-16298-697249 
MORRISVILLE ,NORTH CAROLINA ,27560 ,WAKE ,ORION SYSTEMS INTEGRATORS LLC ,I-200-16294-793329 
JACKSON ,MICHIGAN ,49201 ,JACKSON ,DATA SYSTEMS INTEGRATION GROUP INC. ,I-200-16295-844893 
NEW YORK ,NEW YORK ,10006 ,NEW YORK ,"INTEGRAL DERIVATIVES, LLC ",I-200-16295-787511 
SOUTH SAN FRANCISCO ,CALIFORNIA ,94080 ,SAN MATEO ,APPSINTEGRATION INC. ,I-200-16294-395858 
TINLEY PARK ,ILLINOIS ,60477 ,WILL ,DIVIHN INTEGRATION INC ,I-200-16294-144963 
HOFFMAN ESTATES ,ILLINOIS ,60169 ,COOK ,DIVIHN INTEGRATION INC ,I-200-16294-398476 
ALBANY ,NEW YORK ,12226 ,ALBANY ,EGROVE SYSTEM CORPORATION ,I-200-16294-743743 
AUSTIN ,TEXAS ,78746 ,TRAVIS ,"MAXIM INTEGRATED PRODUCTS, INC. ",I-200-16291-710267 
CHANDLER ,ARIZONA ,85225 ,MARICOPA ,"MAXIM INTEGRATED PRODUCTS, INC. ",I-200-16293-438785 
CHANTILLY ,VIRGINIA ,20151 ,FAIRFAX ,ORION SYSTEMS INTEGRATORS LLC ,I-200-16293-877988 
SAN DIEGO ,CALIFORNIA ,92121 ,SAN DIEGO ,PEREGRINE SEMICONDUCTOR CORPORATION ,I-200-16293-279949 
WILMINGTON ,DELAWARE ,19801 ,NEW CASTLE ,ORION SYSTEMS INTEGRATORS LLC ,I-200-16292-717907 
BINGHAM FARMS ,MICHIGAN ,48025 ,OAKLAND ,COGENT INTEGRATED BUSINESS SOLUTIONS INC ,I-200-16292-711874 
BINGHAM FARMS ,MICHIGAN ,48025 ,OAKLAND ,COGENT INTEGRATED BUSINESS SOLUTIONS INC ,I-200-16292-568007 
NEW ORLEANS ,LOUISIANA ,70130 ,ORLEANS ,"INTEGRATED BEHAVIORAL HEALTH, LLC ",I-200-16272-466977 
CHANDLER ,ARIZONA ,85226 ,MARICOPA ,INTEGRATED TECHNOLOGY STRATEGIES INC. ,I-200-16288-920432 
NEW YORK ,NEW YORK ,10038 ,NEW YORK ,MONEGRAPH INC. ,I-200-16287-128191 
DECATUR ,ILLINOIS ,62525 ,MACON ,ORION SYSTEMS INTEGRATORS LLC ,I-200-16288-292478 
MOUNTAIN VIEW ,CALIFORNIA ,94043 ,SANTA CLARA ,ORION SYSTEMS INTEGRATORS LLC ,I-200-16287-448419 
SAN JOSE ,CALIFORNIA ,95134 ,SANTA CLARA ,ORION SYSTEMS INTEGRATORS LLC ,I-200-16287-071337 
DETROIT ,MICHIGAN ,48226 ,WAYNE ,"COMPUSOFT INTEGRATED SOLUTIONS, INC. ",I-200-16287-157151 
BINGHAM FARMS ,MICHIGAN ,48025 ,OAKLAND ,COGENT INTEGRATED BUSINESS SOLUTIONS INC ,I-200-16287-076627 
BINGHAM FARMS ,MICHIGAN ,48025 ,OAKLAND ,COGENT INTEGRATED BUSINESS SOLUTIONS INC ,I-200-16287-934215 
BINGHAM FARMS ,MICHIGAN ,48025 ,OAKLAND ,COGENT INTEGRATED BUSINESS SOLUTIONS INC ,I-200-16287-994192 
ARLINGTON HEIGHTS ,ILLINOIS ,60004 ,COOK ,PEREGRINE SEMICONDUCTOR CORPORATION ,I-200-16286-574267 
REDMOND ,WASHINGTON ,98052 ,KING ,MOBILE INTEGRATION WORKGROUP INC. ,I-200-16286-876469 
BURR RIDGE ,ILLINOIS ,60527 ,COOK ,"INTEGRATED PROJECT MANAGEMENT COMPANY, INC. ",I-200-16286-449207 
PALO ALTO ,CALIFORNIA ,94304 ,SANTA CLARA ,INTEGRAL DEVELOPMENT CORPORATION ,I-200-16286-219903 
FARMINGTON HILLS ,MICHIGAN ,48334 ,OAKLAND ,"INTEGRAL CONSULTING SERVICES, INC. ",I-200-16281-114401 
ATLANTA ,GEORGIA ,30303 ,FULTON ,DATA SYSTEMS INTEGRATION GROUP INC. ,I-200-16281-555636 
EWING ,NEW JERSEY ,08628 ,MERCER ,ORION SYSTEMS INTEGRATORS LLC ,I-200-16281-871919 
EASTON ,MARYLAND ,20601 ,TALBOT ,"HEALTH INTEGRITY, LLC ",I-200-16280-826788 
PROSPECT HEIGHTS ,ILLINOIS ,60070 ,COOK ,ORION SYSTEMS INTEGRATORS LLC ,I-200-16279-051532 
BETHESDA ,MARYLAND ,20817 ,MONTGOMERY ,"BUSINESS INTEGRA, INC. ",I-200-16273-684589 
PASO ROBLES ,CALIFORNIA ,93446 ,SAN LUIS OBISPO ,"SALUS INTEGRATIVE MEDICINE, INC. ",I-200-16279-775689 
HOUSTON ,TEXAS ,77077 ,HARRIS ,CAMELOT INTEGRATED SOLUTIONS INC ,I-200-16279-727246 
DALLAS ,TEXAS ,75202 ,DALLAS ,ALLEGRO DEVELOPMENT CORPORATION ,I-200-16278-385242 
DETROIT ,MICHIGAN ,48226 ,WAYNE ,"COMPUSOFT INTEGRATED SOLUTIONS, INC. ",I-200-16278-721855 
ST. PAUL ,MINNESOTA ,55112 ,RAMSEY ,EGROVE SYSTEMS CORPORATION ,I-200-16274-913057 
WESTWOOD ,MASSACHUSETTS ,02090 ,NORFOLK ,DATA SYSTEMS INTEGRATION GROUP INC. ,I-200-16278-150500 
SAN JOSE ,CALIFORNIA ,95131 ,SANTA CLARA ,ORION SYSTEMS INTEGRATORS LLC ,I-200-16277-751221 
SAN FRANCISCO ,CALIFORNIA ,94105 ,SAN FRANCISCO ,APPSINTEGRATION INC ,I-200-16274-138199 
REDMOND ,WASHINGTON ,98052 ,KING ,3MD INC. DBA DENALI ADVANCED INTEGRATION ,I-200-16274-983934 
HOUSTON ,TEXAS ,77077 ,HARRIS ,CAMELOT INTEGRATED SOLUTIONS INC ,I-200-16274-709371 
BOSTON ,MASSACHUSETTS ,02110 ,SUFFOLK ,"EZE CASTLE INTEGRATION, INC. ",I-200-16271-229499 
ROCKVILLE ,MARYLAND ,20852 ,MONTGOMERY ,ORION SYSTEMS INTEGRATORS LLC ,I-200-16273-277101 
PHILADELPHIA ,PENNSYLVANIA ,19103 ,PHILADELPHIA ,"QUANTUM INTEGRATORS GROUP , LLC ",I-200-16273-635388 
BEREA ,KENTUCKY ,40403 ,MADISON ,"QUANTUM INTEGRATORS GROUP , LLC ",I-200-16273-930733 
BEREA ,KENTUCKY ,40403 ,MADISON ,"QUANTUM INTEGRATORS GROUP , LLC ",I-200-16273-394135 
NEW YORK ,NEW YORK ,10004 ,NEW YORK ,ORION SYSTEMS INTEGRATORS LLC ,I-200-16273-437814 
LATHAM ,NEW YORK ,12110 ,ALBANY ,INTEGRAOPTICS INC. ,I-200-16260-231588 
HOUSTON ,TEXAS ,77042 ,HARRIS ,"U-TEGRATION, INC. ",I-200-16270-151138 
WALNUT CREEK ,CALIFORNIA ,94597 ,CONTRA COSTA ,INTEGRAL PARTNERS LLC ,I-200-16265-971534 
RALEIGH ,NORTH CAROLINA ,27612 ,WAKE ,INTEGRAL PARTNERS LLC ,I-200-16265-536421 
IRVING ,TEXAS ,75063 ,DALLAS ,INTEGRAL PARTNERS LLC ,I-200-16265-941692 
CHEVY CHASE ,MARYLAND ,20815 ,MONTGOMERY ,ORION SYSTEMS INTEGRATORS LLC ,I-200-16271-805191 
HOUSTON ,TEXAS ,77077 ,HARRIS ,CAMELOT INTEGRATED SOLUTIONS INC ,I-200-16270-003479 
LISLE ,ILLINOIS ,60532 ,DU PAGE ,APPSINTEGRATION INC ,I-200-16267-923589 
NEW YORK ,NEW YORK ,10014 ,NEW YORK ,APPSINTEGRATION INC ,I-200-16267-393801 
AUSTIN ,TEXAS ,78704 ,TRAVIS ,APPSINTEGRATION INC ,I-200-16267-343619 
HOUSTON ,TEXAS ,77077 ,HARRIS ,CAMELOT INTEGRATED SOLUTIONS INC ,I-200-16267-205093 
ROUND ROCK ,TEXAS ,78682 ,WILLIAMSON ,ORION SYSTEMS INTEGRATORS LLC ,I-200-16266-610313 
DALLAS ,TEXAS ,75234 ,DALLAS ,ORION SYSTEMS INTEGRATORS LLC ,I-200-16266-925820 
REDMOND ,WASHINGTON ,98052 ,KING ,MOBILE INTEGRATION WORKGROUP INC. ,I-200-16266-603407 
AUSTIN ,TEXAS ,78759 ,TRAVIS ,MOBILE INTEGRATION WORKGROUP INC. ,I-200-16266-457940 
SAN JOSE ,CALIFORNIA ,95138-1011 ,SANTA CLARA ,"INTEGRATED DEVICE TECHNOLOGY, INC. ",I-200-16265-254632 
PLEASANTON ,CALIFORNIA ,94588 ,ALAMEDA ,DATA SYSTEMS INTEGRATION GROUP INC. ,I-200-16265-879484 
IRVING ,TEXAS ,75039 ,DALLAS ,DATA SYSTEMS INTEGRATION GROUP INC. ,I-200-16260-059829 
PHOENIX ,ARIZONA ,85050 ,MARICOPA ,DATA SYSTEMS INTEGRATION GROUP INC. ,I-200-16264-706905 
SCOTTSDALE ,ARIZONA ,85251 ,MARICOPA ,"ECLAT INTEGRATED SOFTWARE SOLUTIONS, INC. ",I-200-16263-039232 
SAN FRANCISCO ,CALIFORNIA ,94103 ,CALIFORNIA ,CALIFORNIA INSTITUTE OF INTEGRAL STUDIES (CIIS) ,I-200-16256-904524 
MIDDLETOWN ,NEW JERSEY ,07748 ,MONMOUTH ,ORION SYSTEMS INTEGRATORS LLC ,I-200-16260-663065 
SAN JOSE ,CALIFORNIA ,95138 ,SANTA CLARA ,"POWER INTEGRATIONS, INC. ",I-200-16252-622425 
SAN JOSE ,CALIFORNIA ,95138 ,SANTA CLARA ,"POWER INTEGRATIONS, INC. ",I-200-16252-789925 
WOODCLIFF LAKE ,NEW JERSEY ,07677 ,BERGEN ,ORION SYSTEMS INTEGRATORS LLC ,I-200-16259-544597 
NEW YORK ,NEW YORK ,10036 ,NEW YORK ,SYNECHRON US SYSTEMS INTEGRATION LLC ,I-200-16256-670065 
CARROLLTON ,TEXAS ,75010 ,N/A ,DATA SYSTEMS INTEGRATION GROUP INC. ,I-200-16259-685537 
PLANO ,TEXAS ,75024 ,COLLIN ,DATA SYSTEMS INTEGRATION GROUP INC. ,I-200-16258-297536 
NEW YORK ,NEW YORK ,10001 ,NEW YORK ,DATA SYSTEMS INTEGRATION GROUP INC. ,I-200-16257-864715 
IRVINE ,CALIFORNIA ,92618 ,ORANGE ,"COMPUSOFT INTEGRATED SOLUTIONS, INC. ",I-200-16256-014553 
AUSTIN ,TEXAS ,78731 ,TRAVIS ,"RESOURCE INTEGRATORS, LLC ",I-200-16250-288861 
NEW YORK ,NEW YORK ,10036 ,NEW YORK ,SYNECHRON US SYSTEMS INTEGRATION LLC ,I-200-16251-963664 
BEDFORD ,MASSACHUSETTS ,01730 ,MIDDLESEX ,"ENTEGRIS, INC. ",I-200-16242-453191 
PALO ALTO ,CALIFORNIA ,94306 ,SANTA CLARA ,"INTEGRATION APPLIANCE, INC. ",I-200-16250-362249 
PALO ALTO ,CALIFORNIA ,94306 ,SANTA CLARA ,"INTEGRATION APPLIANCE, INC. ",I-200-16250-764918 
VACAVILLE ,CALIFORNIA ,95688 ,SOLANO ,BANKS INTEGRATION GROUP INC. ,I-200-16246-972627 
JACKSON ,MICHIGAN ,49201 ,JACKSON ,INTEGRATED MANAGEMENT SYSTEMS INC. ,I-200-16245-933125 
WOODCLIFF LAKE ,NEW JERSEY ,07677 ,BERGEN ,ORION SYSTEMS INTEGRATORS LLC ,I-200-16238-901036 
HOUSTON ,TEXAS ,77077 ,HARRIS ,CAMELOT INTEGRATED SOLUTIONS INC ,I-200-16238-175241 
NEW YORK ,NEW YORK ,10001 ,NEW YORK ,ORION SYSTEMS INTEGRATORS LLC ,I-200-16237-714917 
WOODCLIFF LAKE ,NEW JERSEY ,07677 ,BERGEN ,ORION SYSTEMS INTEGRATORS LLC ,I-200-16180-542319 
SILVER SPRING ,MARYLAND ,20903 ,MONTGOMERY ,"INTEGRATED CONSULTANCY SERVICES, INC. ",I-200-16230-001968 
PITTSBURGH ,PENNSYLVANIA ,15206 ,ALLEGHENY ,ORION SYSTEMS INTEGRATORS LLC ,I-200-16223-992001 
SUNNYVALE ,CALIFORNIA ,94085 ,SANTA CLARA COUNTY ,"SYSTEMS INTEGRATION SOLUTIONS, INC. ",I-200-16222-615301 
ATLANTA ,GEORGIA ,30324 ,FULTON ,ORION SYSTEMS INTEGRATORS LLC ,I-200-16218-627276 
MINNEAPOLIS ,MINNESOTA ,55437 ,HENNEPIN ,"INTEGRATED DECISIONS AND SYSTEMS, INC. ",I-200-16202-305136 
CHICAGO ,ILLINOIS ,60606 ,COOK ,ORION SYSTEMS INTEGRATORS LLC ,I-200-16211-099350 
SILVER SPRING ,MARYLAND ,20903 ,MONTGOMERY ,"INTEGRATED CONSULTANCY SERVICES, INC. ",I-200-16209-884384 
NEW YORK ,NEW YORK ,10019 ,NEW YORK ,INTEGRATED MANAGEMENT SYSTEMS INC. ,I-200-16208-988239 
SAN JOSE ,CALIFORNIA ,95138 ,SANTA CLARA ,"POWER INTEGRATIONS, INC. ",I-200-16203-944969 
NEW YORK ,NEW YORK ,10281 ,NEW YORK ,ORION SYSTEMS INTEGRATORS LLC ,I-200-16207-541003 
BOCA RATON ,FLORIDA ,33431 ,PALM BEACH ,BLUEGREEN CORPORATION ,I-200-16203-608696 
BOCA RATON ,FLORIDA ,33431 ,PALM BEACH ,BLUEGREEN CORPORATION ,I-200-16195-708399 
ALPHARETTA ,GEORGIA ,30022 ,FULTON ,ORION SYSTEMS INTEGRATORS LLC ,I-200-16193-283286 
DOTHAN ,ALABAMA ,36305 ,HOUSTON ,"PROFESSIONAL RESOURCE MANAGEMENT OF WIREGRASS, LLC. ",I-200-16174-180083 
BLUE BELL ,PENNSYLVANIA ,19422 ,MONTGOMERY ,"INTEGRATED PROJECT SERVICES, INC. ",I-200-16190-125236 
HOUSTON ,TEXAS ,77070 ,HARRIS ,CARRTEGRA LLC ,I-200-16183-863265 
SAN JOSE ,CALIFORNIA ,95134 ,SANTA CLARA ,"MAXIM INTEGRATED PRODUCTS, INC. ",I-200-16181-994589 
ALPHARETTA ,GEORGIA ,30004 ,FULTON ,ORION SYSTEMS INTEGRATORS LLC ,I-200-16182-906470 
