"id","Class_1","Class_2","Class_3","Class_4","Class_5","Class_6","Class_7","Class_8","Class_9"
3506,0.000881328583747652,0.361201153037918,0.0622010980626884,0.0372111267999451,2.14129840024242e-16,0.00655365056706527,0.0155180547960288,0.00677345152015279,0.0171320640976336
53114,3.78767816721471e-06,6.05068157954034e-07,0.000534772182986066,7.88286100466759e-17,2.14129840024242e-16,0.000138137365932915,0.00286120492814354,0.778322963745642,4.60221378659733e-05
21391,0.00255871498532179,0.2579500090337,0.107714999300749,0.0224225509118915,2.14129840024242e-16,0.0518009741214818,0.0331279484555889,0.00335021284583689,0.0211378023559825
48495,0.00445314891126882,0.000891769995518546,0.000555975442426417,9.63336140985528e-05,2.14129840024242e-16,0.0245068687967624,0.00201158974029188,0.707404921170429,0.183175628108132
11703,5.45244216391156e-05,0.211865012521017,0.0746217118011866,0.0216034255550569,0.0508010234309825,0.00205301507710957,0.00905465999251536,0.00107934616619175,0.000627332236803538
56046,1.07848888591264e-16,4.75941025142949e-11,1.05325987889353e-11,7.88286100466759e-17,2.14129840024242e-16,1.79472415809178e-16,1.11469473274574e-08,0.778325425850657,1.32271210991254e-06
21074,0.000194474060138381,0.219351824234333,0.0800151754891809,5.37223871272873e-05,4.63830161864191e-08,0.00336544781382388,0.0182883882860761,0.026689785146668,0.000366601893977332
29949,1.88430920407688e-05,0.00520077640044452,0.00216105868494819,3.7221955732704e-05,0.964355067742081,9.35638871794954e-05,5.44447958445077e-05,4.06680303922229e-05,0.000129149204950269
57776,0.143449712706211,0.00129227949198799,0.000623026511228373,0.000148298129835301,4.72327918835119e-05,0.000467682695125156,7.77346478812414e-05,0.00227510532967248,0.698739495513894
40669,1.07848888591264e-16,6.04157196230229e-05,0.000674933600746097,7.88286100466759e-17,2.14129840024242e-16,0.808142311138388,1.07834208391121e-16,3.21571394626835e-06,2.5131356378703e-07
21402,1.14563088018145e-09,0.204348295451679,0.131086311732122,0.000214678606782568,2.14129840024242e-16,9.4836675794782e-05,0.00547629223906468,7.3238013389711e-06,1.15776003083148e-07
48719,0.0187554145703328,0.00308779615908033,0.00300044858540872,0.00254724089885893,1.47482433017949e-10,0.0665678462544902,0.000310612354283497,0.67896850760886,0.0322549464838381
19712,1.03790663066826e-08,0.2637131564224,0.164764722876626,0.0826924259994153,2.25519403013602e-07,0.0014634886729921,0.000158723275804978,0.00025090787012475,3.49907523207957e-06
17459,1.05471473046246e-08,0.229239646634604,0.0178578529729355,0.00068578982770824,2.14129840024242e-16,0.000142574585019391,0.000130266536681921,0.000113512445601882,1.30537534288409e-06
3059,1.07848888591264e-16,0.413200406770434,0.188329733850277,0.0309743857627213,2.14129840024242e-16,1.80564548832928e-05,1.26121576153733e-06,1.06879644963635e-07,2.02686982421329e-10
56278,0.0158216559070681,0.000144616896691802,0.00250655509439186,7.88286100466759e-17,2.14129840024242e-16,0.0461397183764069,0.00906673124306219,0.0194783978552512,1.873322915258e-09
55561,0.0213858520314072,0.00203908618669745,0.00677640295937738,0.00204019670683797,2.14129840024242e-16,0.0179219904269611,0.00384007037718523,0.737049472565093,0.130166301038784
3226,0.00164754438208274,0.28205043933615,0.0566333860679761,0.0141865114504366,1.47861943899794e-12,0.0102160959130638,0.00205428878820704,0.00267230503113154,0.000959815919525746
50743,2.91964878841314e-05,2.97234792862114e-10,0.00232843475652949,7.88286100466759e-17,2.14129840024242e-16,8.92973534504699e-05,0.00168344317942906,0.777937116959001,2.45845419419082e-08
23901,2.77767228197564e-08,0.1876717516491,0.17057916962696,0.00630946655421026,2.14129840024242e-16,0.000895524767577078,0.0118400090397698,6.79210575063275e-06,6.69112251162759e-08
60756,0.0365111511903432,0.0315640360958733,0.003337213672926,4.05787103431723e-05,0.00199156984236586,0.00303498262200456,0.00877245126260022,0.00787244950733224,0.675975204932726
61349,7.67189809617723e-07,0.00627110704396592,0.000659595810307016,0.000113953649550839,2.14129840024242e-16,0.00330010472148375,1.4120907297327e-05,0.00103955890865506,0.576015564991431
48219,8.45346466523733e-11,0.251713381221597,0.000104293119207826,9.69082838673033e-14,2.14129840024242e-16,0.0297765532266738,0.304315494389107,1.90503298471013e-07,3.55709628746724e-09
26046,5.59186266646964e-07,0.257432605840145,0.0433174607229628,0.00169916382135768,2.14129840024242e-16,5.65484547754387e-05,0.0019395503250039,9.45902021533921e-05,0.00186391638008368
59274,0.00311437758211231,0.0144041113481617,0.00160002956194356,6.40842874275665e-06,2.14129840024242e-16,0.113708762544539,0.0546922768112235,0.000169180014751912,0.246610368015968
35742,4.68368862221509e-12,9.57687975039312e-08,1.57421477131626e-05,7.88286100466759e-17,2.14129840024242e-16,0.808271400983683,1.5616227878282e-06,9.40698001505922e-06,1.8277419125511e-09
3780,0.00192617049925694,0.339723602287547,0.0332217240714501,0.0067960057972252,0.0601283601444066,0.0181445835139181,0.0124185100568841,0.00207207707975829,0.00817312498924112
56334,0.0118352194190751,0.00381371744940596,3.30020419481787e-05,7.88286100466759e-17,2.14129840024242e-16,0.00039575766123871,0.00191673766397144,0.777553246444408,0.000144616759633619
26514,1.88633925106424e-10,0.316387300056056,0.030956230678927,0.258347692296999,1.16662127729052e-11,9.39900700493131e-07,1.2158358831419e-08,4.65819028570304e-10,2.03194667777061e-08
26155,1.26297293166963e-05,0.385442193944863,0.0176126304783351,0.00682686976511901,1.27222165729019e-05,0.000972865948626594,0.0025855872630764,0.000508447892104552,0.010098389087441
9100,1.56039667783695e-05,0.16956974119716,0.0235169781220096,0.0051814190670916,2.60445903384336e-10,0.00420515502294275,0.00154872799638249,0.00348952629553445,0.00207215684282507
37396,0.0255473592777575,0.039446327710578,0.0193757997804018,0.0763885770837952,2.14129840024242e-16,0.333958436211379,0.0255943318978919,0.0140656460035161,0.00605688724537664
5816,5.63837909491135e-07,0.269056844085975,0.0919668902548627,0.0390060186687649,2.75584102054431e-13,0.000494480970106055,0.00407412491351585,7.84293385437656e-05,0.0010073206483164
58797,0.0199241854604716,0.027278257617223,1.41743788071354e-06,0.0061951282652544,1.92005146121819e-13,0.0126041100034795,0.000178945582483604,0.00833703927804653,0.602424474696151
59406,0.0023715117272053,0.00267578485138709,2.03229876653371e-05,7.2745471120789e-07,2.14129840024242e-16,0.0019453623088782,4.06171132378999e-06,3.14967099503586e-06,0.712215541918839
59875,0.00102554165965576,0.000305141836904661,1.15327860961842e-06,2.83935009946936e-13,7.81670588475308e-10,0.0371115198543295,0.00916233802064756,1.54875613106159e-05,0.71458417036765
36345,4.33227501283518e-05,0.000113006433183888,4.77680458459221e-10,6.09952725346648e-14,2.14129840024242e-16,0.797870399199405,0.000422457293967561,1.10979173343741e-05,8.82871816674994e-06
52315,0.00702487558630259,0.00186738316117898,0.00759888794965128,0.00144485933230357,2.14129840024242e-16,0.110823946621591,0.00445772471244209,0.0604514145737646,0.00220994848419972
40383,0.00242089158839748,0.00515201977663511,1.00220108550461e-07,0.000122366250612498,1.80804265435013e-11,0.803290397647935,0.0257162781571276,0.000111245070136204,0.000766949980777119
26955,1.9356249430622e-08,0.449157894776786,0.049618122922724,0.00276490062186523,2.14129840024242e-16,0.000128167083512952,0.000236717016385037,2.02231294864979e-06,1.2810531759001e-05
6716,0.0003159861909897,0.294816839371754,0.0673299380624552,0.076601111434492,0.0052865729784087,0.00331157100038954,0.000635538553112059,0.000857104076535887,0.00058294395943017
48970,2.09067366009928e-07,0.000205830989767591,0.0142337532821395,0.0022836349861779,0.000390976875087413,2.88570365736564e-05,0.0140609013191567,0.778320966442722,0.0184385495353164
12109,0.00306844750108093,0.184307601637615,0.0470888082682139,0.00594871804100061,7.35046179356392e-05,0.0308937204287718,0.022086529267477,0.0112345388623232,0.011259879839142
16040,5.91747980563227e-09,0.263560797039085,0.00183302491651871,0.0465335450461634,2.57346569869202e-12,0.00222380855758141,2.27407303103452e-05,0.000285725108444619,0.000379176149476517
49155,0.123179037247982,0.0284130453673933,0.00394979985311645,6.29778337054069e-06,2.14129840024242e-16,0.0531856041677057,0.00885723797332646,0.0403075025684601,0.0535472515860138
42939,1.07848888591264e-16,9.3873010468839e-05,0.0003916935776926,7.88286100466759e-17,2.14129840024242e-16,0.80818798530155,6.68714560928783e-09,0.0006328739454933,3.32968139007971e-09
32856,1.07848888591264e-16,2.11192770686129e-05,0.00215439999878656,7.88286100466759e-17,2.14129840024242e-16,0.808198037709754,3.84052708330843e-05,0.00192569074954344,5.15542990876783e-09
32433,0.000358890729564498,1.6955984594466e-06,7.35740929228679e-09,1.26493065011771e-11,2.14129840024242e-16,0.807968015521514,0.00026870922318379,0.00238605680564438,0.00266815807858402
51983,1.07848888591264e-16,8.55079883476879e-11,2.36794630686474e-07,7.88286100466759e-17,2.14129840024242e-16,0.0014827330397927,0.00459371134595175,0.777660569604862,1.41972912297385e-12
2869,0.00407394228635815,0.186218614101445,0.0654853440842218,0.0237456197331097,2.14129840024242e-16,0.0298294729920581,0.0417871768598643,0.00781531664866237,0.0114810499630797
28802,0.000711102962509389,0.118314202803478,0.00624818310954498,0.00028035051414452,0.964355067742081,0.00113453492367402,0.000589252775572111,0.000754425201434534,0.0182001644153383
35996,1.07848888591264e-16,2.06910213151584e-07,9.31557489674092e-05,7.88286100466759e-17,2.14129840024242e-16,0.808271885245793,1.76962676479136e-10,2.79984508120652e-06,9.48748674673156e-12
11401,0.0072266664609521,0.260012880927128,0.0596800587526635,0.0240906880287745,0.0527797525755387,0.0209447726021752,0.0348329901023439,0.0120864976804748,0.0326581733706583
57464,0.0793906429225091,0.0453989829524435,0.0228261264583402,0.0053179780294555,0.0059822612165729,0.00965884363543144,0.0045112302147358,0.0308389468698192,0.573551717004428
10692,1.04191601236721e-06,0.188914873139959,0.0734912884432257,0.0487199897825276,1.69611616294451e-06,0.00175155844649593,0.00794930002933711,0.000315072145923179,6.11405630873152e-05
37606,1.07848888591264e-16,1.01194788879358e-16,1.05618986118459e-05,7.88286100466759e-17,2.14129840024242e-16,0.772832081412739,0.000643117112737513,0.0564368056612763,1.58706552827415e-16
19539,3.94144963075329e-06,0.130449965886027,0.0778728695209662,0.000165811349360844,2.03987182974646e-09,0.0152702494465497,0.00158301573536935,0.00282979982957246,4.88644654982066e-06
23801,1.89234703178151e-10,0.166053916512887,0.284574949604234,0.0916648743225987,2.14129840024242e-16,0.017598528414059,0.0114715412656521,1.28543429342938e-12,2.12272504152949e-08
23142,0.00225345928559536,0.300784181733787,0.0414709368143175,0.0206328035601644,2.14129840024242e-16,0.00979178187834183,0.0177787161662159,0.00416660753387135,0.0258852262920137
11853,0.00634035805244165,0.315103566948704,0.0743037529101532,0.0278550126501765,2.14129840024242e-16,0.038638752740535,0.0361711281807035,0.00126444094946361,0.0119251471133258
27513,3.35747435372149e-05,0.0039411291312754,0.000530579973913232,0.295343214288943,2.14129840024242e-16,0.0453705913271664,0.000587993311225867,0.000111906011897674,0.00156320574206335
21228,0.000322254952962871,0.249959851835847,0.0832075569525861,0.0245363581584789,3.67635013025999e-05,0.011534201169255,0.00991839985979716,0.0240970765660268,0.00173423054791563
53303,0.0165433625204988,5.17628581485776e-05,0.000547104382640304,1.57112692689558e-07,2.14129840024242e-16,9.71462614506947e-06,1.67159456192342e-05,0.778098523763151,0.000316043852285681
27640,0.00433617841773947,0.241505928784093,0.0301780173704861,0.0472352642216085,0.000729387652001454,0.0281860624148163,0.0135034666020268,0.015062830135805,0.022431048740508
27954,0.00906969119831698,0.00552344753298993,0.00167173875556013,0.297674485447979,2.14129840024242e-16,0.139456805011321,0.0138755178578657,0.00423886731771791,0.0620752693918647
35675,0.00220270476547506,0.000351384047526186,1.37053065142326e-08,4.9097896620443e-07,5.12400272465995e-11,0.804881244474062,0.000939310751464677,6.49326670721835e-05,0.00073972812179916
12286,1.21109661840229e-09,0.234029725867783,0.097637413112062,0.0516131000599968,2.14129840024242e-16,2.9146573073834e-06,1.19992514142999e-07,8.87614681254261e-08,7.28687533075763e-08
166,0.217491168515479,0.106750724008724,0.000541895117710206,0.000413291043728828,1.7143612993247e-06,0.17517778610309,0.0434551792078349,0.00129711452428611,0.236363461514149
43713,1.07848888591264e-16,0.000693274974955678,0.00083965316984481,7.88286100466759e-17,2.14129840024242e-16,0.807935187891325,2.03582517674537e-08,0.000741304320425448,1.76001566531265e-07
59361,0.000595199059754275,0.00126165213578291,4.36424450660064e-06,0.000101604567896475,2.14129840024242e-16,0.000354515400111946,7.9104900799117e-06,0.000701207183953314,0.713538213616727
29419,0.000590129634513701,0.0473143417893572,0.00667820516818903,0.00362049749198376,0.964355067742081,0.00383604657287212,0.000755263304094363,0.0017136383103871,0.00485450982679763
26231,0.0111238940087385,0.201330772035394,0.0215786969152168,0.115351763383879,7.08507730701346e-06,0.0156054022740058,0.0130863227773558,0.0295040732413033,0.0744355520570837
13183,1.07848888591264e-16,0.291967814514304,0.00229374276130637,0.183911060782068,1.08994998958431e-12,9.27960860004453e-07,2.04128332876616e-05,1.30685252880731e-08,7.02066048251161e-08
31294,0.0015798238484331,0.115525778959532,0.0293122213162315,0.00447255385809412,0.96435506730578,0.00997403182139337,0.00387589369958204,0.0115926574867093,0.00810939765809065
59932,0.0140663857753625,0.0371726203997367,0.00145099031641875,1.32224288509075e-05,2.14129840024242e-16,0.0376054531758167,0.0324356279234018,0.00171326219270503,0.384699242807743
34563,1.07848888591264e-16,0.000104366386617423,0.000516149142042993,7.88286100466759e-17,2.14129840024242e-16,0.808264038489993,1.31365743483102e-12,1.60197257934268e-05,0.000128695887118594
23905,7.17948613694901e-08,0.288607908662387,0.136466955563456,0.0475695755775293,2.14129840024242e-16,0.000112175893785225,0.0189113924276556,5.06594944780352e-06,5.31579769813024e-05
60593,0.0499705125991324,0.00190503803896052,0.00579618628842382,0.0012615703941211,2.14129840024242e-16,0.0327817038745152,0.00090521124323922,0.697543076433333,0.0601530618729745
60406,0.00365209369999352,0.000138767444128807,5.64326581710677e-10,0.00013895940342431,2.14129840024242e-16,0.019458419852034,0.0040007228459405,0.000142009126487213,0.714524263387549
25267,6.27348675967787e-05,0.0469285712785016,0.0190520860408804,1.24900983769882e-05,2.14129840024242e-16,0.00129571475128432,0.00242230841621307,0.000146206120355468,0.00124146958896244
41243,0.0186138919925881,0.0407372024403617,0.01816129444003,0.00288287323557291,4.77676634829199e-09,0.724180521961915,0.00777760673704573,0.0122051690513387,0.00328835721130304
12201,3.98458599771039e-05,0.228533973304921,0.0560437374880213,0.0352972755238189,0.000539717004761196,0.000284406145293635,4.41075696751342e-05,2.26883775071585e-05,1.56187950903562e-06
42927,0.00279999305195575,8.2994519542439e-06,0.00080225537305784,3.42359016699531e-05,2.14129840024242e-16,0.165824707263751,0.00336162651178628,0.0877287693169994,0.0773294927071509
26517,2.2534647510059e-05,0.338585080554321,0.0705026640126449,0.0278735276427635,3.33664305237757e-05,0.00102541314616124,0.0120586481133391,0.000407860092392775,0.00315467982933583
32713,3.50621073205563e-11,0.00101224873352708,0.00204999935107958,3.78002447822924e-13,2.35227526212755e-10,0.80779112786714,0.00377051127030868,0.00118752069137081,1.15711845819759e-05
41691,0.0295216144661042,0.0327101354256416,0.0420569016972503,0.00465169408435647,1.03175414658389e-07,0.30435879580973,0.0423544908091523,0.0840620207907741,0.00174251456670638
29956,0.00104536998478223,0.0355988417202484,0.00537373331891969,0.00172290347226451,0.964355067742081,0.00307699432387408,0.000725647721946206,0.0028101918473367,0.00439694326703454
